,h_distance,Elevation
0,0.0,1685.69970703125
1,0.990702793089285,1685.6778564453125
2,1.98140558617857,1685.7501220703125
3,2.9721083792678553,1685.6968994140625
4,3.96281117235714,1685.684326171875
5,4.953513965446425,1685.69189453125
6,5.9442167584849965,1685.7117919921875
7,6.934919551574282,1685.6475830078125
8,7.925622344663567,1685.0386962890625
9,8.916325138207334,1684.12841796875
10,9.907027931296618,1683.8492431640625
11,10.897730724385903,1683.7425537109375
12,11.888433517475189,1684.3021240234375
13,12.879136310564473,1683.6473388671875
14,13.869839103653758,1683.4842529296875
15,14.860541896743044,1683.463134765625
16,15.851244689832328,1683.458984375
17,16.8419474828709,1683.35107421875
18,17.832650275960187,1683.2545166015625
19,18.82335306904947,1683.2545166015625
20,19.814055862138755,1683.2767333984375
21,20.804758655228042,1683.202392578125
22,21.795461448317326,1683.18359375
23,22.78616424140661,1683.3426513671875
24,23.776867034495893,1683.2352294921875
25,24.76756982758518,1683.109130859375
26,25.758272621128945,1683.03271484375
27,26.74897541421823,1683.0048828125
28,27.739678207307517,1683.0028076171875
29,28.73038100034609,1683.1214599609375
30,29.721083793435373,1683.32275390625
31,30.711786586524656,1683.3343505859375
32,31.702489379613944,1683.4071044921875
33,32.69319217270323,1683.423828125
34,33.68389496579251,1683.4366455078125
35,34.674597758881795,1683.619384765625
36,35.665300551971086,1683.7423095703125
37,36.65600334506037,1683.826904296875
38,37.64670613814965,1683.5682373046875
39,38.63740893123894,1683.474609375
40,39.62811172427751,1683.3876953125
41,40.61881451736679,1683.4398193359375
42,41.609517310456084,1683.43359375
43,42.600220103999845,1683.396728515625
44,43.59092289708913,1683.2999267578125
45,44.58162569017842,1683.2113037109375
46,45.5723284832677,1683.13916015625
47,46.56303127635699,1683.072998046875
48,47.55373406944627,1683.0194091796875
49,48.544436862535555,1682.9395751953125
50,49.53513965562484,1682.94580078125
51,50.52584244866341,1683.0291748046875
52,51.516545241752695,1683.072998046875
53,52.507248034841986,1683.0843505859375
54,53.49795082793127,1683.115234375
55,54.48865362102055,1683.2445068359375
56,55.47935641410984,1683.1640625
57,56.47005920719912,1683.174560546875
58,57.46076200028841,1683.1346435546875
59,58.45146479383217,1683.1492919921875
60,59.44216758692146,1683.125
61,60.43287038001074,1683.0919189453125
62,61.42357317304931,1683.870361328125
63,62.414275966138604,1685.075439453125
64,63.40497875922789,1687.443603515625
65,64.39568155231717,1685.9532470703125
66,65.38638434540646,1685.96630859375
67,66.37708713849574,1686.1141357421875
68,67.36778993158502,1686.2100830078125
69,68.3584927246743,1686.1539306640625
70,69.34919551776359,1686.0963134765625
71,70.33989831085289,1686.1085205078125
72,71.33060110394217,1686.1123046875
73,72.32130389698074,1686.5240478515625
74,73.31200669007004,1687.122802734375
75,74.3027094831593,1687.248291015625
76,75.29341227670308,1687.6666259765625
77,76.28411506979236,1687.7401123046875
78,77.27481786288165,1689.126220703125
79,78.26552065597093,1689.1151123046875
80,79.25622344906022,1689.1441650390625
81,80.2469262421495,1689.1441650390625
82,81.23762903523878,1689.135009765625
83,82.22833182832807,
84,83.21903462141736,
85,84.20973741445593,
86,85.20044020754521,
87,86.1911430006345,
88,87.18184579372378,
89,88.17254858681306,
90,89.16325137990235,
91,90.15395417299163,
92,91.14465696608093,
93,92.13535975962469,
94,93.12606255271398,
95,94.11676534580326,
96,95.10746813884182,
97,96.09817093193111,
98,97.08887372502039,
99,98.07957651810969,
100,99.07027931119897,
101,100.06098210428826,
