,h_distance,Elevation
0,0.0,1701.82958984375
1,0.9914503497590359,1701.7940673828125
2,1.9829006995180718,1701.427978515625
3,2.9743510492771077,1700.34814453125
4,3.96580139861999,1699.5396728515625
5,4.957251748379026,1699.4085693359375
6,5.948702098138061,1699.4547119140625
7,6.9401524478970975,1699.427978515625
8,7.931602797656133,1699.4281005859375
9,8.92305314741517,1699.510498046875
10,9.914503497174206,1699.7088623046875
11,10.905953846475184,1699.716552734375
12,11.897404196276122,1699.8211669921875
13,12.888854546035159,1699.785888671875
14,13.880304895794195,1699.7149658203125
15,14.871755245553231,1699.5347900390625
16,15.863205595312266,1699.7440185546875
17,16.854655944613246,1699.019775390625
18,17.84610629437228,1699.0076904296875
19,18.83755664413132,1698.88330078125
20,19.829006993932257,1698.895751953125
21,20.82045734369129,1698.8685302734375
22,21.81190769345033,1698.8653564453125
23,22.803358043209364,1699.1387939453125
24,23.794808392510344,1699.640625
25,24.78625874226938,1699.6851806640625
26,25.777709092028413,1699.73974609375
27,26.76915944178745,1699.6683349609375
28,27.76060979158839,1699.7230224609375
29,28.752060141347425,1699.427978515625
30,29.743510491106463,1699.438720703125
31,30.73496084040744,1699.1148681640625
32,31.726411190166477,1699.066162109375
33,32.71786153992551,1699.0179443359375
34,33.70931188968454,1698.8712158203125
35,34.700762239485485,1698.9404296875
36,35.69221258924452,1698.8094482421875
37,36.68366293900356,1698.8519287109375
38,37.67511328830454,1699.0296630859375
39,38.66656363806357,1699.2093505859375
40,39.65801398782261,1699.1173095703125
41,40.64946433758164,1698.9852294921875
42,41.64091468734068,1699.1522216796875
43,42.63236503714162,1698.9644775390625
44,43.6238153864426,1697.9599609375
45,44.615265736201636,1697.7384033203125
46,45.60671608596067,1697.703125
47,46.598166435719705,1697.5665283203125
48,47.58961678547874,1697.822021484375
49,48.58106713523778,1697.6224365234375
50,49.572517484996816,1697.6182861328125
51,50.5639678343397,1697.75244140625
52,51.555418184098734,1698.004150390625
53,52.54686853385777,1698.046630859375
54,53.5383188836168,1698.2529296875
55,54.52976923337584,1698.306640625
56,55.52121958313487,1698.263916015625
57,56.51266993289391,1698.2431640625
58,57.50412028219489,1698.1728515625
59,58.495570631995825,1698.1533203125
60,59.48702098175486,1698.3043212890625
61,60.4784713315139,1698.2867431640625
62,61.469921681272936,1698.2105712890625
63,62.46137203103197,1698.3734130859375
64,63.452822380332954,1698.248291015625
65,64.444272730092,1698.1566162109375
66,65.43572307985102,1697.990478515625
67,66.42717342965196,1697.642822265625
68,67.41862377941099,1697.6602783203125
69,68.41007412917004,1697.7301025390625
70,69.40152447892908,1698.057861328125
71,70.39297482823005,1698.540283203125
72,71.38442517798909,1700.5869140625
73,72.37587552774812,1700.6400146484375
74,73.36732587754906,1700.5947265625
75,74.3587762273081,1700.57470703125
76,75.35022657706713,1700.6192626953125
77,76.34167692682617,1700.479248046875
78,77.33312727612714,1700.40283203125
79,78.32457762588618,1700.4619140625
80,79.31602797564523,1700.6375732421875
81,80.30747832540426,1700.6881103515625
82,81.29892867520519,1700.6881103515625
83,82.29037902496422,1700.7276611328125
84,83.28182937472326,1700.69921875
85,84.27327972402423,1700.6824951171875
86,85.26473007378328,1700.63720703125
87,86.25618042354232,1700.5892333984375
88,87.24763077330135,1700.5626220703125
89,88.23908112306039,
90,89.23053147286133,
91,90.2219818221623,
92,91.21343217192134,
93,92.20488252168039,
94,93.19633287143941,
95,94.18778322119844,
96,95.17923357095748,
97,96.17068392071653,
98,97.16213427005941,
99,98.15358461981843,
100,99.14503496957747,
101,100.13648531933651,
