,h_distance,Elevation
0,0.0,1731.179443359375
1,0.990384956299702,1731.026611328125
2,1.9807699130248442,1730.8421630859375
3,2.971154869324546,1730.6881103515625
4,3.9615398256242482,1730.4423828125
5,4.951924782384336,1730.3687744140625
6,5.942309738649092,1730.042724609375
7,6.932694694948794,1729.44189453125
8,7.923079651708883,1728.9755859375
9,8.913464608008585,1728.8173828125
10,9.90384956427334,1728.19189453125
11,10.894234521033429,1728.239990234375
12,11.88461947733313,1728.0042724609375
13,12.875004433632832,1727.89599609375
14,13.865389390357974,1727.958251953125
15,14.855774346657677,1727.919921875
16,15.846159302957378,1727.872802734375
17,16.836544259717467,1728.030029296875
18,17.826929215982222,1728.12451171875
19,18.817314172281925,1728.6839599609375
20,19.807699129042014,1729.4605712890625
21,20.798084085341717,1729.2413330078125
22,21.78846904160647,1729.2171630859375
23,22.77885399836656,1729.2718505859375
24,23.76923895466626,1729.470703125
25,24.759623910965963,1729.5584716796875
26,25.75000886723072,1729.43115234375
27,26.740393823990807,1729.3994140625
28,27.73077878029051,1729.5164794921875
29,28.721163736590213,1729.6656494140625
30,29.711548693315354,1730.08251953125
31,30.701933649615054,1730.0260009765625
32,31.692318605914757,1730.02685546875
33,32.682703562674845,1730.10986328125
34,33.6730885189396,1730.273193359375
35,34.6634734752393,1730.0648193359375
36,35.653858431999396,1730.23681640625
37,36.644243388264144,1730.3341064453125
38,37.63462834456385,1730.447998046875
39,38.62501330132394,1730.3349609375
40,39.61539825762364,1730.0084228515625
41,40.605783213888394,1729.6895751953125
42,41.59616817064849,1729.6895751953125
43,42.58655312694818,1729.491455078125
44,43.57693808324789,1729.3128662109375
45,44.56732303997303,1729.12158203125
46,45.557707996272725,1729.009033203125
47,46.54809295257243,1728.9793701171875
48,47.53847790933252,1728.9908447265625
49,48.52886286559728,1728.99853515625
50,49.51924782189698,1728.9859619140625
51,50.50963277865707,1729.0693359375
52,51.50001773495677,1729.1728515625
53,52.490402691221526,1729.19384765625
54,53.480787647981614,1729.0960693359375
55,54.47117260428132,1729.017333984375
56,55.46155756058102,1729.9783935546875
57,56.45194251730616,1730.8408203125
58,57.442327473605864,1731.4100341796875
59,58.432712429905564,1731.8443603515625
60,59.42309738666565,1731.9669189453125
61,60.413482342930415,1731.970458984375
62,61.40386729923011,1732.0303955078125
63,62.3942522559902,1732.0294189453125
64,63.3846372122899,1732.0244140625
65,64.37502216855465,1732.025146484375
66,65.36540712531475,1732.01953125
67,66.35579208161445,1732.0174560546875
68,67.3461770378792,
69,68.33656199463928,
70,69.32694695093899,
71,70.3173319072387,
72,71.30771686396385,
73,72.29810182026354,
74,73.28848677656323,
75,74.27887173332333,
76,75.26925668958809,
77,76.25964164588778,
78,77.25002660218749,
79,78.24041155894759,
80,79.23079651521233,
81,80.22118147151204,
82,81.21156642827212,
83,82.20195138457183,
84,83.19233634083659,
85,84.18272129759667,
86,85.17310625389636,
87,86.16349121019607,
88,87.15387616692122,
89,88.14426112322093,
90,89.13464607952062,
91,90.1250310362807,
92,91.11541599254545,
93,92.10580094884517,
94,93.09618590560525,
95,94.08657086190496,
96,95.07695581816972,
97,96.0673407749298,
98,97.05772573122951,
99,98.0481106875292,
100,99.03849564425435,
101,100.02888060055405,
