,h_distance,Elevation
0,0.0,1716.1295166015625
1,0.9939163806666077,1715.9537353515625
2,1.9878327617985496,1715.7508544921875
3,2.9817491424738836,1715.77392578125
4,3.9756655236058256,1715.728515625
5,4.969581904272433,1715.784423828125
6,5.963498285404375,1715.8006591796875
7,6.957414666070982,1716.0361328125
8,7.951331047202925,1716.0301513671875
9,8.94524742787826,1716.232666015625
10,9.9391638090102,1716.3060302734375
11,10.933080189676808,1716.275634765625
12,11.92699657080875,1715.9718017578125
13,12.920912951475358,1716.105712890625
14,13.9148293326073,1715.365234375
15,14.908745713282633,1715.278564453125
16,15.902662094414575,1715.127197265625
17,16.89657847508118,1715.1947021484375
18,17.890494856213124,1715.255126953125
19,18.884411236879732,1715.24951171875
20,19.878327618011674,1715.138427734375
21,20.872243998687008,1715.12109375
22,21.86616037981895,1715.2630615234375
23,22.86007676048556,1715.0948486328125
24,23.8539931416175,1715.27978515625
25,24.847909522284105,1715.4984130859375
26,25.841825903416048,1715.63623046875
27,26.835742284091385,1715.7491455078125
28,27.829658665223324,1715.77978515625
29,28.823575045889932,1715.7803955078125
30,29.817491427021874,1715.879638671875
31,30.811407807688482,1715.947265625
32,31.805324188820425,1715.76708984375
33,32.79924056949576,1715.48779296875
34,33.7931569506277,1715.381591796875
35,34.78707333129431,1715.0703125
36,35.78098971242625,1715.02197265625
37,36.77490609309286,1715.176513671875
38,37.7688224742248,1715.3538818359375
39,38.762738854900135,1715.1956787109375
40,39.756655236032074,1715.1568603515625
41,40.75057161669868,1715.1748046875
42,41.744487997830625,1714.8316650390625
43,42.73840437849723,1714.515625
44,43.732320759629175,1714.02783203125
45,44.726237140304505,1713.96435546875
46,45.72015352143645,1713.830810546875
47,46.714069902103056,1713.7821044921875
48,47.707986283235,1713.690185546875
49,48.701902663901606,1713.7535400390625
50,49.695819045033545,1713.73388671875
51,50.689735425708875,1713.72900390625
52,51.68365180684082,1713.7554931640625
53,52.67756818750743,1713.8623046875
54,53.67148456863938,1713.936767578125
55,54.66540094930598,1714.1953125
56,55.65931733043792,1714.266357421875
57,56.65323371111325,1714.557861328125
58,57.6471500922452,1714.6806640625
59,58.6410664729118,1714.684814453125
60,59.63498285404375,1714.6282958984375
61,60.62889923471035,1714.6414794921875
62,61.6228156158423,1714.7022705078125
63,62.61673199651763,1714.60791015625
64,63.610648377649575,1714.517578125
65,64.60456475831617,1714.304931640625
66,65.59848113944813,1714.4871826171875
67,66.59239752011473,1714.5860595703125
68,67.58631390124667,1714.5760498046875
69,68.580230281922,1714.630615234375
70,69.57414666305395,1715.1282958984375
71,70.56806304372056,1715.758544921875
72,71.5619794248525,1716.72509765625
73,72.5558958055191,1716.7122802734375
74,73.54981218665104,1716.7154541015625
75,74.54372856732638,1716.8153076171875
76,75.53764494845832,1716.9443359375
77,76.53156132912494,1717.2064208984375
78,77.52547771025687,1717.2265625
79,78.51939409092348,1717.00244140625
80,79.51331047205542,1716.9852294921875
81,80.50722685273075,1716.8946533203125
82,81.50114323386269,1716.8284912109375
83,82.49505961452931,1716.8759765625
84,83.48897599566125,
85,84.48289237632785,
86,85.47680875745979,
87,86.47072513813512,
88,87.46464151926708,
89,88.45855789993368,
90,89.45247428106562,
91,90.44639066173222,
92,91.44030704286418,
93,92.4342234235395,
94,93.42813980467145,
95,94.42205618533805,
96,95.41597256647,
97,96.40988894713661,
98,97.40380532826855,
99,98.39772170894388,
100,99.39163809007583,
101,100.38555447074243,
