,h_distance,Elevation
0,0.0,1699.691650390625
1,0.9901795281508494,1699.5479736328125
2,1.9803590562515114,1699.5274658203125
3,2.9705385844023606,1699.5230712890625
4,3.960718112503023,1699.4805908203125
5,4.9508976406538725,1699.4344482421875
6,5.941077168754534,1699.3985595703125
7,6.9312566969053835,1699.3255615234375
8,7.921436225006046,1699.213134765625
9,8.911615753156894,1699.119873046875
10,9.901795281257558,1698.9656982421875
11,10.891974809408406,1698.8773193359375
12,11.882154337509068,1698.8392333984375
13,12.872333865659918,1698.8497314453125
14,13.86251339376058,1698.85107421875
15,14.852692921911428,1698.823486328125
16,15.842872450012091,1698.8365478515625
17,16.83305197816294,1697.33154296875
18,17.823231506263603,1696.537841796875
19,18.81341103441445,1696.4622802734375
20,19.803590562515115,1696.619140625
21,20.793770090665962,1696.705810546875
22,21.783949618766627,1696.5994873046875
23,22.774129146917474,1696.200439453125
24,23.764308675018135,1696.0643310546875
25,24.754488203168986,1695.9576416015625
26,25.744667731269647,1695.862060546875
27,26.734847259420498,1695.9423828125
28,27.72502678752116,1695.9423828125
29,28.71520631567201,1695.986083984375
30,29.70538584377267,1696.0167236328125
31,30.69556537192352,1696.243408203125
32,31.685744900024183,1696.216796875
33,32.67592442817503,1696.1295166015625
34,33.66610395632588,1696.0726318359375
35,34.65628348442654,1696.1483154296875
36,35.64646301257739,1696.1253662109375
37,36.636642540678054,1695.9534912109375
38,37.6268220688289,1696.012939453125
39,38.61700159692956,1696.026123046875
40,39.607181125080416,1696.1749267578125
41,40.59736065318108,1696.1239013671875
42,41.587540181331924,1696.156982421875
43,42.577719709432586,1695.5855712890625
44,43.56789923758344,1695.6900634765625
45,44.5580787656841,1695.453369140625
46,45.54825829383495,1695.0078125
47,46.53843782193561,1694.5235595703125
48,47.528617350086456,1694.34033203125
49,48.51879687818712,1694.384521484375
50,49.50897640633797,1694.6007080078125
51,50.499155933983914,1694.93603515625
52,51.48933546213477,1695.125732421875
53,52.47951499023543,1695.095947265625
54,53.469694518386284,1695.2730712890625
55,54.45987404648694,1695.30908203125
56,55.45005357463779,1695.275634765625
57,56.44023310273845,1695.1546630859375
58,57.4304126308893,1695.103271484375
59,58.42059215898996,1695.103271484375
60,59.410771687140816,1695.041015625
61,60.40095121524148,1695.1064453125
62,61.39113074339233,1695.5906982421875
63,62.381310271492985,1695.5482177734375
64,63.37148979964384,1695.494873046875
65,64.3616693277445,1695.5687255859375
66,65.35184885589535,1695.5955810546875
67,66.34202838399601,1695.3917236328125
68,67.33220791214686,1695.5875244140625
69,68.32238744029772,1695.7042236328125
70,69.31256696839837,1695.8619384765625
71,70.30274649654922,1695.76904296875
72,71.29292602464987,1695.6904296875
73,72.28310555280073,1695.7711181640625
74,73.27328508090139,1695.7342529296875
75,74.26346460905224,1695.658203125
76,75.2536441371529,1695.626220703125
77,76.24382366530375,1695.515625
78,77.23400319340442,1695.53076171875
79,78.22418272155527,1695.5301513671875
80,79.21436224965592,1695.53466796875
81,80.20454177780678,1695.6217041015625
82,81.19472130590744,1696.3953857421875
83,82.18490083405828,1697.5482177734375
84,83.17508036215895,1697.7191162109375
85,84.1652598903098,1698.0911865234375
86,85.15543941841045,1698.1904296875
87,86.14561894656131,1698.3048095703125
88,87.13579847466197,1698.371337890625
89,88.12597800281283,1698.396728515625
90,89.11615753091348,1698.3822021484375
91,90.10633705906433,1698.4334716796875
92,91.096516587165,
93,92.08669611531585,
94,93.07687564341651,
95,94.06705517156736,
96,95.05723469966802,
97,96.04741422781886,
98,97.03759375591953,
99,98.02777328407038,
100,99.01795281217105,
101,100.0081323403219,
