,h_distance,Elevation
0,0.0,1674.7706298828125
1,0.9903961763433188,1674.8388671875
2,1.9807923527875413,1674.7965087890625
3,2.9711885287112,1674.7974853515625
4,3.9615847051554223,1674.525390625
5,4.951980881498741,1674.42041015625
6,5.942377057942964,1674.4998779296875
7,6.932773233866622,1674.5537109375
8,7.9231694103108445,1674.45947265625
9,8.913565586654164,1674.34765625
10,9.903961762997483,1674.2684326171875
11,10.894357939022045,1674.103759765625
12,11.884754115365364,1673.5465087890625
13,12.875150291809586,1673.4583740234375
14,13.865546468152905,1673.396728515625
15,14.855942644177468,1673.4046630859375
16,15.846338820520785,1673.4913330078125
17,16.83673499696501,1673.508056640625
18,17.827131173308327,1673.5042724609375
19,18.817527349231987,1673.5201416015625
20,19.80792352567621,1673.48876953125
21,20.798319702019526,1673.4708251953125
22,21.78871587846375,1673.4061279296875
23,22.779112054387408,1673.3692626953125
24,23.76950823083163,1673.4248046875
25,24.75990440717495,1673.5093994140625
26,25.750300583619172,1673.4307861328125
27,26.740696759542832,1673.4307861328125
28,27.73109293588615,1673.4093017578125
29,28.721489112330374,1673.250244140625
30,29.71188528867369,1672.8248291015625
31,30.702281464698256,1672.8160400390625
32,31.69267764104157,1672.8201904296875
33,32.6830738174858,1672.831787109375
34,33.673469993829116,1672.846435546875
35,34.66386616985368,1672.8756103515625
36,35.654262346196994,1672.8572998046875
37,36.64465852254031,1672.8641357421875
38,37.63505469898453,1672.8487548828125
39,38.625450874908196,1672.569580078125
40,39.61584705135242,1672.472900390625
41,40.606243227695735,1672.2012939453125
42,41.59663940413996,1672.2213134765625
43,42.58703558006362,1672.3118896484375
44,43.57743175650784,1672.2734375
45,44.56782793285116,1672.2078857421875
46,45.55822410919448,1672.2041015625
47,46.54862028521904,1672.0791015625
48,47.539016461562355,1671.9234619140625
49,48.52941263800658,1672.033203125
50,49.5198088143499,1671.9735107421875
51,50.51020499037446,1672.270751953125
52,51.50060116671778,1672.773193359375
53,52.49099734316201,1673.62060546875
54,53.481393519505325,1673.8143310546875
55,54.471789695529885,1673.8143310546875
56,55.4621858718732,1673.8172607421875
57,56.45258204821652,1673.7130126953125
58,57.44297822466075,1673.5986328125
59,58.433374400584405,1673.638427734375
60,59.42377057702863,1673.687744140625
61,60.414166753371944,1673.6744384765625
62,61.404562929816166,1673.6544189453125
63,62.39495910573983,1673.6793212890625
64,63.385355282184044,1673.7349853515625
65,64.37575145852738,1673.666015625
66,65.36614763487069,1673.7635498046875
67,66.35654381089525,1673.763427734375
68,67.34693998723857,1673.733154296875
69,68.33733616368279,1673.6676025390625
70,69.32773234002612,1673.5191650390625
71,70.31812851605068,1673.35302734375
72,71.30852469239399,1673.110107421875
73,72.29892086883821,1673.0604248046875
74,73.28931704518153,1673.0728759765625
75,74.27971322110518,1673.0877685546875
76,75.27010939754942,1673.0892333984375
77,76.26050557389273,1673.473876953125
78,77.25090175033695,1673.5068359375
79,78.24129792626061,1675.0308837890625
80,79.23169410270484,1674.7298583984375
81,80.22209027904816,1674.84619140625
82,81.21248645549238,1674.9625244140625
83,82.20288263141603,1674.9625244140625
84,83.19327880775936,1674.9365234375
85,84.18367498420358,1675.07666015625
86,85.1740711605469,1674.9901123046875
87,86.16446733657146,1675.0496826171875
88,87.15486351291477,1675.0213623046875
89,88.145259689359,1675.0814208984375
90,89.13565586570232,1675.1064453125
91,90.12605204172688,1675.026611328125
92,91.1164482180702,1675.0902099609375
93,92.10684439441351,1675.02392578125
94,93.09724057085774,1675.0509033203125
95,94.0876367467814,1675.0986328125
96,95.07803292322562,1675.0986328125
97,96.06842909956895,1675.0986328125
98,97.05882527601317,1675.093994140625
99,98.04922145193682,1675.09765625
100,99.03961762838104,1675.09228515625
101,100.03001380472436,1675.0948486328125
