,h_distance,Elevation
0,0.0,1686.9012451171875
1,0.9902840430637331,1686.944580078125
2,1.9805680865801392,1686.8043212890625
3,2.9708521296438724,1686.75244140625
4,3.9611361731602783,1685.781494140625
5,4.951420216224012,1684.9927978515625
6,5.941704259740418,1684.5789794921875
7,6.931988302804151,1684.3751220703125
8,7.922272346320557,1684.37158203125
9,8.912556389384289,1684.37158203125
10,9.902840432900696,1684.41259765625
11,10.893124475964429,1684.4461669921875
12,11.883408519480836,1684.388916015625
13,12.87369256254457,1684.4456787109375
14,13.863976606060975,1684.694091796875
15,14.854260649124708,1684.9376220703125
16,15.84454469218844,1684.8785400390625
17,16.834828735704846,1685.017333984375
18,17.825112778768577,1685.2957763671875
19,18.815396822284985,1684.8580322265625
20,19.80568086534872,1684.6951904296875
21,20.795964908865127,1684.677490234375
22,21.786248951928858,1684.8310546875
23,22.776532995445265,1685.091796875
24,23.766817038509,1685.0677490234375
25,24.757101082025404,1685.0506591796875
26,25.74738512508914,1685.0760498046875
27,26.737669168605542,1685.0263671875
28,27.727953211669277,1685.135498046875
29,28.71823725473301,1685.209716796875
30,29.708521298249416,1685.15478515625
31,30.69880534131315,1685.0032958984375
32,31.689089384829554,1684.9136962890625
33,32.67937342789329,1684.939208984375
34,33.66965747140969,1684.9022216796875
35,34.65994151447343,1684.8916015625
36,35.650225557989835,1684.845703125
37,36.640509601053566,1684.706787109375
38,37.63079364456997,1684.7431640625
39,38.62107768763371,1684.87353515625
40,39.61136173115011,1684.961669921875
41,40.60164577421384,1685.0205078125
42,41.591929817730254,1685.031494140625
43,42.582213860793985,1685.027099609375
44,43.572497903857716,1685.12890625
45,44.56278194737413,1685.1688232421875
46,45.55306599043786,1685.0489501953125
47,46.54335003395426,1684.94970703125
48,47.533634077018,1684.675048828125
49,48.523918120534404,1684.14453125
50,49.514202163598135,1684.1240234375
51,50.50448620716915,1684.047607421875
52,51.49477025023288,1684.248291015625
53,52.485054293749286,1684.2752685546875
54,53.475338336813024,1684.2750244140625
55,54.46562238032943,1684.27734375
56,55.45590642339316,1684.316162109375
57,56.44619046690956,1684.6839599609375
58,57.4364745099733,1684.762451171875
59,58.42675855303703,1685.2191162109375
60,59.417042596553436,1686.927734375
61,60.40732663961717,1686.653076171875
62,61.39761068313358,1686.3377685546875
63,62.38789472619731,1686.3377685546875
64,63.37817876971372,1686.3035888671875
65,64.36846281277745,1686.17626953125
66,65.35874685629386,1686.1676025390625
67,66.34903089935759,1686.3004150390625
68,67.339314942874,1686.278076171875
69,68.32959898593772,1686.291748046875
70,69.31988302945413,1686.3125
71,70.31016707251787,1686.3480224609375
72,71.30045111603427,1686.3480224609375
73,72.290735159098,1690.0428466796875
74,73.28101920216174,1690.1304931640625
75,74.27130324567814,1690.22607421875
76,75.26158728874188,1690.1383056640625
77,76.25187133225829,1690.0224609375
78,77.24215537532201,1690.04638671875
79,78.23243941883842,
80,79.22272346190216,
81,80.21300750541857,
82,81.2032915484823,
83,82.19357559199871,
84,83.18385963506243,
85,84.17414367857884,
86,85.16442772164258,
87,86.1547117647063,
88,87.14499580822272,
89,88.13527985128646,
90,89.12556389480285,
91,90.11584793786659,
92,91.10613198138299,
93,92.09641602444673,
94,93.08670006796314,
95,94.07698411102686,
96,95.06726815454327,
97,96.05755219760701,
98,97.0478362411234,
99,98.03812028418714,
100,99.02840432770356,
101,100.01868837076728,
