,h_distance,Elevation
0,0.0,1699.8370361328125
1,0.9902385609358005,1699.76416015625
2,1.98047712182136,1699.7562255859375
3,2.9707156827571604,1699.7110595703125
4,3.96095424364272,1699.63916015625
5,4.95119280457852,1699.525634765625
6,5.94143136546408,1699.4805908203125
7,6.931669926399881,1699.39501953125
8,7.92190848728544,1699.219970703125
9,8.912147048221241,1699.1912841796875
10,9.90238560915704,1699.17724609375
11,10.8926241700426,1699.1846923828125
12,11.882862730978399,1699.180908203125
13,12.87310129186396,1699.2021484375
14,13.863339852799761,1699.17626953125
15,14.853578413685321,1699.1380615234375
16,15.84381697462112,1698.8792724609375
17,16.834055535961372,1697.3802490234375
18,17.824294096897173,1696.8251953125
19,18.81453265783297,1696.8619384765625
20,19.804771218718532,1696.796875
21,20.795009779654333,1696.6824951171875
22,21.78524834053989,1696.589111328125
23,22.77548690147569,1696.603515625
24,23.765725462361253,1696.603515625
25,24.75596402329705,1696.7940673828125
26,25.746202584182612,1696.799560546875
27,26.736441145118413,1696.7320556640625
28,27.726679706054213,1696.6514892578125
29,28.71691826693977,1696.667236328125
30,29.707156827875572,1696.6915283203125
31,30.697395388761134,1696.7568359375
32,31.687633949696934,1696.6619873046875
33,32.67787251058249,1696.7803955078125
34,33.6681110715183,1696.9097900390625
35,34.658349632403855,1696.9320068359375
36,35.648588193339656,1696.7464599609375
37,36.63882675427545,1696.5557861328125
38,37.629065315161014,1696.619873046875
39,38.619303876096815,1696.46826171875
40,39.60954243698237,1696.4158935546875
41,40.599780997918174,1696.2144775390625
42,41.59001955880373,1696.1187744140625
43,42.58025811973953,1696.054931640625
44,43.57049668062509,1696.13916015625
45,44.56073524156089,1696.11083984375
46,45.55097380249669,1695.9129638671875
47,46.54121236338225,1695.064453125
48,47.53145092431805,1694.868408203125
49,48.52168948520361,1694.90380859375
50,49.51192804613941,1694.935791015625
51,50.502166607479666,1695.1414794921875
52,51.492405168415466,1695.3968505859375
53,52.48264372930102,1695.445068359375
54,53.472882290236825,1695.445068359375
55,54.46312085112238,1695.517578125
56,55.453359412058184,1695.5115966796875
57,56.443597972993985,1695.4617919921875
58,57.43383653387954,1695.410400390625
59,58.42407509481534,1695.5115966796875
60,59.4143136557009,1695.7047119140625
61,60.4045522166367,1695.64404296875
62,61.39479077752227,1695.8197021484375
63,62.38502933845806,1695.851318359375
64,63.375267899343626,1695.84521484375
65,64.36550646027942,1695.9058837890625
66,65.35574502121521,1695.878173828125
67,66.34598358210079,1695.906005859375
68,67.3362221430366,1695.925537109375
69,68.32646070392214,1695.996337890625
70,69.31669926485795,1696.0885009765625
71,70.3069378257435,1696.0615234375
72,71.29717638667931,1695.8441162109375
73,72.28741494756487,1695.810791015625
74,73.27765350850066,1695.728759765625
75,74.26789206943646,1695.5765380859375
76,75.25813063032203,1695.5540771484375
77,76.24836919125782,1695.60546875
78,77.23860775214338,1696.18603515625
79,78.22884631307919,1697.2041015625
80,79.21908487396475,1697.3990478515625
81,80.20932343490054,1697.4268798828125
82,81.1995619957861,1697.724853515625
83,82.1898005567219,1697.957763671875
84,83.1800391176577,1697.9873046875
85,84.17027767899795,1697.9873046875
86,85.16051623993376,1698.196533203125
87,86.15075480081931,1698.406005859375
88,87.14099336175512,1698.5103759765625
89,88.13123192264068,1698.504150390625
90,89.12147048357647,1698.55419921875
91,90.11170904446203,1698.5343017578125
92,91.10194760539784,
93,92.09218616633363,
94,93.08242472721919,
95,94.072663288155,
96,95.06290184904056,
97,96.05314040997636,
98,97.04337897086192,
99,98.03361753179772,
100,99.02385609268327,
101,100.01409465361907,
