,h_distance,Elevation
0,0.0,1701.6834716796875
1,0.9901202546917641,1701.8594970703125
2,1.9802405093835282,1702.2559814453125
3,2.9703607640752923,1702.641845703125
4,3.9604810192321978,1702.504638671875
5,4.95060127393496,1702.6187744140625
6,5.940721528626724,1702.6826171875
7,6.930841783318488,1702.769775390625
8,7.920962038010252,1702.7362060546875
9,8.911082292702016,1702.696533203125
10,9.90120254739378,1702.6510009765625
11,10.891322802085545,1702.5546875
12,11.88144305724245,1702.4295654296875
13,12.871563311945213,1702.3084716796875
14,13.861683566636977,1702.5264892578125
15,14.85180382132874,1702.651123046875
16,15.841924076020504,1702.52587890625
17,16.832044330712268,1702.3223876953125
18,17.822164585404032,1702.2078857421875
19,18.812284840095796,1701.95654296875
20,19.802405095252702,1701.762451171875
21,20.792525349944466,1701.728271484375
22,21.78264560464723,1701.78759765625
23,22.772765859338996,1701.27685546875
24,23.762886114030756,1701.166748046875
25,24.75300636872252,1701.1646728515625
26,25.743126623414284,1701.3759765625
27,26.73324687810605,1701.3365478515625
28,27.723367133262954,1701.49755859375
29,28.713487387954718,1701.5181884765625
30,29.70360764265748,1701.3270263671875
31,30.693727897349245,1701.2490234375
32,31.68384815204101,1701.2281494140625
33,32.67396840673277,1701.180419921875
34,33.664088661424536,1701.0067138671875
35,34.654208916581446,1700.8173828125
36,35.644329171273206,1700.6424560546875
37,36.634449425964974,1700.839111328125
38,37.62456968066773,1700.9183349609375
39,38.61468993535949,1700.9632568359375
40,39.60481019005126,1701.396484375
41,40.59493044474303,1701.46533203125
42,41.58505069943479,1701.4808349609375
43,42.5751709545917,1701.4229736328125
44,43.56529120928346,1701.2105712890625
45,44.555411463975226,1701.199951171875
46,45.545531718666986,1700.964599609375
47,46.53565197336975,1701.032470703125
48,47.52577222806151,1701.1527099609375
49,48.51589248275327,1701.2169189453125
50,49.50601273744504,1701.357177734375
51,50.49613299260195,1701.5650634765625
52,51.48625324729371,1701.6214599609375
53,52.47637350198547,1701.674072265625
54,53.466493756677245,1701.6990966796875
55,54.456614011380005,1701.5108642578125
56,55.446734266071765,1700.955322265625
57,56.43685452076353,1700.84521484375
58,57.4269747754553,1700.7509765625
59,58.4170950306122,1700.6005859375
60,59.40721528530396,1700.5927734375
61,60.39733553999572,1700.6092529296875
62,61.38745579468749,1700.58447265625
63,62.37757604937926,1700.677001953125
64,63.36769630408202,1701.0552978515625
65,64.35781655877378,1701.55419921875
66,65.34793681346554,1703.43798828125
67,66.33805706862245,1703.81298828125
68,67.32817732331422,1703.99462890625
69,68.31829757800598,1703.9925537109375
70,69.30841783269774,1703.9683837890625
71,70.2985380873895,1703.982177734375
72,71.28865834209228,1704.0634765625
73,72.27877859678404,1704.0634765625
74,73.26889885194095,1704.102294921875
75,74.2590191066327,1704.0888671875
76,75.24913936132447,1704.1214599609375
77,76.23925961601624,1704.1839599609375
78,77.22937987070799,1704.207763671875
79,78.21950012539976,1704.2744140625
80,79.20962038010252,1704.3470458984375
81,80.19974063479428,1704.38671875
82,81.18986088995119,1704.40234375
83,82.17998114464295,1704.4012451171875
84,83.17010139933473,1704.38525390625
85,84.16022165402649,1704.364501953125
86,85.15034190871825,1704.3319091796875
87,86.14046216341002,1704.2882080078125
88,87.13058241810178,1704.226806640625
89,88.12070267280454,
90,89.11082292796145,
91,90.10094318265321,
92,91.09106343734497,
93,92.08118369203675,
94,93.0713039467285,
95,94.06142420142027,
96,95.05154445611203,
97,96.04166471081479,
98,97.0317849659717,
99,98.02190522066347,
100,99.01202547535523,
101,100.00214573004699,
