,h_distance,Elevation
0,0.0,1688.8328857421875
1,0.9901017673845478,1688.5057373046875
2,1.9802035347690956,1688.61767578125
3,2.970305302153643,1688.6724853515625
4,3.960407069032207,1688.619384765625
5,4.950508836416755,1688.5596923828125
6,5.940610603801303,1688.6163330078125
7,6.930712371185851,1688.63623046875
8,7.920814138570398,1688.5784912109375
9,8.910915905954946,1688.544921875
10,9.901017672885667,1688.4892578125
11,10.891119440218057,1688.3973388671875
12,11.881221207602605,1688.5738525390625
13,12.871322974987153,1688.596923828125
14,13.861424742371701,1688.60693359375
15,14.85152650975625,1688.33935546875
16,15.841628276686968,1687.8323974609375
17,16.83173004401936,1687.355224609375
18,17.821831811403907,1686.9830322265625
19,18.811933578788455,1686.978271484375
20,19.802035346173003,1686.91259765625
21,20.79213711355755,1686.955078125
22,21.7822388809421,1687.3470458984375
23,22.77234064787282,1687.3470458984375
24,23.76244241520521,1687.381591796875
25,24.75254418258976,1687.2249755859375
26,25.742645949974307,1687.8094482421875
27,26.732747717358855,1687.2459716796875
28,27.722849484743403,1687.232177734375
29,28.712951251674124,1687.2723388671875
30,29.70305301905867,1687.0531005859375
31,30.693154786391062,1686.9091796875
32,31.683256553775607,1686.88232421875
33,32.67335832116016,1687.0970458984375
34,33.6634600885447,1686.956298828125
35,34.653561855475424,1686.639404296875
36,35.643663622859975,1686.415771484375
37,36.63376539024453,1686.3680419921875
38,37.62386715757691,1686.0909423828125
39,38.61396892496146,1686.047607421875
40,39.604070692346006,1685.9903564453125
41,40.59417245973056,1685.837646484375
42,41.58427422666128,1685.68408203125
43,42.57437599404582,1685.716796875
44,43.564477761378214,1685.69873046875
45,44.554579528762766,1685.7762451171875
46,45.54468129614731,1685.741455078125
47,46.534783063531854,1685.828125
48,47.52488483046258,1685.8643798828125
49,48.51498659784713,1685.9559326171875
50,49.50508836523167,1686.2218017578125
51,50.49519013256407,1686.3697509765625
52,51.48529189994861,1686.3697509765625
53,52.47539366733316,1686.36669921875
54,53.46549543426388,1686.319580078125
55,54.45559720164843,1686.3243408203125
56,55.445698969032975,1686.26318359375
57,56.43580073641753,1686.1634521484375
58,57.42590250374992,1686.128662109375
59,58.41600427113446,1686.0712890625
60,59.40610603806519,1686.02392578125
61,60.396207805449734,1686.09130859375
62,61.38630957283428,1686.0137939453125
63,62.37641134021882,1685.9652099609375
64,63.366513107551214,1686.1241455078125
65,64.35661487493576,1686.6070556640625
66,65.34671664232032,1687.5965576171875
67,66.33681840925104,1688.3458251953125
68,67.32692017663558,1689.1883544921875
69,68.31702194402013,1690.325439453125
70,69.30712371140469,1690.9169921875
71,70.29722547873706,1690.9644775390625
72,71.28732724612162,
73,72.27742901305234,
74,73.26753078043689,
75,74.25763254782143,
76,75.24773431520599,
77,76.23783608259052,
78,77.22793784992292,
79,78.21803961685364,
80,79.20814138423819,
81,80.19824315162273,
82,81.18834491900728,
83,82.17844668639184,
84,83.16854845377638,
85,84.15865022110877,
86,85.14875198803949,
87,86.13885375542404,
88,87.12895552280858,
89,88.11905729019314,
90,89.10915905757768,
91,90.09926082491008,
92,91.0893625918408,
93,92.07946435922534,
94,93.0695661266099,
95,94.05966789399444,
96,95.04976966137899,
97,96.03987142876353,
98,97.0299731956421,
99,98.02007496302666,
100,99.01017673041119,
101,100.00027849779573,
