,h_distance,Elevation
0,0.0,1702.7061767578125
1,0.9884756107324562,1702.8187255859375
2,1.9769512214415117,1702.6514892578125
3,2.965426832173968,1702.5931396484375
4,3.9539024429064242,1702.584228515625
5,4.94237805363888,1702.6585693359375
6,5.930853664811239,1702.84521484375
7,6.919329275543696,1702.9840087890625
8,7.907804886276152,1703.20458984375
9,8.896280497008608,1703.0184326171875
10,9.884756107717664,1703.0682373046875
11,10.87323171845012,1703.25341796875
12,11.861707329182575,1703.168701171875
13,12.850182939915031,1703.0638427734375
14,13.838658550624087,1702.87109375
15,14.827134161356543,1702.8768310546875
16,15.815609772089,1702.75146484375
17,16.80408538326136,1702.626220703125
18,17.792560993993813,1702.53515625
19,18.78103660472627,1702.5322265625
20,19.76951221545873,1702.3271484375
21,20.75798782616778,1702.1890869140625
22,21.74646343690024,1702.1585693359375
23,22.734939047632693,1702.03515625
24,23.72341465836515,1701.9967041015625
25,24.711890269074207,1701.9083251953125
26,25.70036587980666,1701.9083251953125
27,26.68884149053912,1701.7718505859375
28,27.677317101271576,1701.818603515625
29,28.665792712443935,1701.85888671875
30,29.65426832317639,1701.8204345703125
31,30.642743933908843,1701.6732177734375
32,31.631219544617903,1701.565185546875
33,32.61969515535036,1701.661865234375
34,33.608170766082814,1701.8006591796875
35,34.59664637681527,1701.7861328125
36,35.585121987524325,1701.738525390625
37,36.57359759825678,1701.71142578125
38,37.56207320898924,1701.688720703125
39,38.5505488197217,1701.776611328125
40,39.53902443089405,1701.7325439453125
41,40.52750004162651,1701.7972412109375
42,41.51597565235897,1701.97119140625
43,42.504451263091426,1701.919189453125
44,43.49292687380048,1701.8447265625
45,44.481402484532936,1701.9090576171875
46,45.469878095265386,1702.2171630859375
47,46.458353705974446,1702.0264892578125
48,47.4468293167069,1702.1773681640625
49,48.435304927439354,1702.0052490234375
50,49.42378053817182,1701.9742431640625
51,50.412256149344174,1701.9510498046875
52,51.40073176007663,1702.1531982421875
53,52.38920737080908,1702.1712646484375
54,53.37768298154154,1702.2412109375
55,54.36615859225059,1702.3656005859375
56,55.35463420298305,1702.085693359375
57,56.34310981371551,1701.794921875
58,57.33158542442457,1701.6697998046875
59,58.32006103515702,1701.599853515625
60,59.308536645889475,1701.4508056640625
61,60.29701225662193,1701.1881103515625
62,61.28548786779429,1701.204345703125
63,62.273963478526746,1701.0169677734375
64,63.2624390892592,1700.8616943359375
65,64.25091469999165,1701.230224609375
66,65.23939031070071,1701.5850830078125
67,66.22786592143318,1703.8167724609375
68,67.21634153216563,1704.081298828125
69,68.2048171428981,1704.3858642578125
70,69.19329275360714,1704.5286865234375
71,70.1817683643396,1704.5303955078125
72,71.17024397507205,1704.472412109375
73,72.15871958624442,1704.46826171875
74,73.14719519697687,1704.5113525390625
75,74.13567080770932,1704.5450439453125
76,75.12414641844178,1704.65966796875
77,76.11262202915083,1704.8101806640625
78,77.10109763988329,1704.86962890625
79,78.08957325061574,1704.8831787109375
80,79.07804886134821,1704.9073486328125
81,80.06652447205725,1704.9273681640625
82,81.05500008278972,1704.894775390625
83,82.04347569352217,1704.8382568359375
84,83.03195130425463,1704.85302734375
85,84.02042691542698,1704.843994140625
86,85.00890252615945,1704.79150390625
87,85.9973781368919,1704.7227783203125
88,86.98585374760096,
89,87.9743293583334,
90,88.96280496906587,
91,89.95128057979832,
92,90.93975619050737,
93,91.92823180123983,
94,92.9167074119723,
95,93.90518302270475,
96,94.8936586338771,
97,95.88213424460956,
98,96.87060985534202,
99,97.85908546607448,
100,98.84756107678353,
101,99.83603668751599,
