,h_distance,Elevation
0,0.0,1719.5772705078125
1,0.9916764531541661,1719.518310546875
2,1.9833529067739206,1719.54931640625
3,2.9750293599280866,1718.7896728515625
4,3.9667058130863695,1718.4990234375
5,4.958382266706124,1718.414306640625
6,5.95005871986029,1718.062744140625
7,6.9417351730144565,1718.1541748046875
8,7.933411626168622,1718.375244140625
9,8.925088079788377,1718.492919921875
10,9.916764532942542,1718.643798828125
11,10.908440986096709,1718.7386474609375
12,11.90011743972058,1718.66357421875
13,12.891793892874746,1718.626708984375
14,13.883470346028913,1718.571044921875
15,14.875146799648666,1718.3533935546875
16,15.866823252802833,1718.35595703125
17,16.858499705956998,1718.241943359375
18,17.850176159576755,1718.1390380859375
19,18.84185261273092,1718.1671142578125
20,19.833529065889202,1718.3704833984375
21,20.82520551904337,1718.475341796875
22,21.816881972663122,1718.6536865234375
23,22.808558425817292,1719.0704345703125
24,23.800234878971455,1719.159423828125
25,24.79191133259121,1719.133544921875
26,25.783587785745375,1719.1280517578125
27,26.77526423889954,1719.07666015625
28,27.766940692523413,1719.1444091796875
29,28.75861714567758,1718.74365234375
30,29.750293598831746,1718.8365478515625
31,30.7419700524515,1718.6881103515625
32,31.733646505605666,1718.752197265625
33,32.72532295875983,1718.5450439453125
34,33.716999411913996,1718.095703125
35,34.70867586553787,1717.7216796875
36,35.70035231869203,1717.5950927734375
37,36.6920287718462,1717.8175048828125
38,37.68370522546596,1718.0826416015625
39,38.67538167862012,1718.1689453125
40,39.66705813177429,1718.239501953125
41,40.65873458539404,1717.9632568359375
42,41.65041103854821,1717.822265625
43,42.64208749170649,1717.9427490234375
44,43.633763945326244,1717.9427490234375
45,44.62544039848041,1717.6851806640625
46,45.617116851634584,1717.579833984375
47,46.60879330478874,1717.463134765625
48,47.600469758408494,1717.6986083984375
49,48.592146211562664,1717.5103759765625
50,49.58382266471683,1717.5723876953125
51,50.5754991183407,1717.640869140625
52,51.56717557149487,1717.664794921875
53,52.558852024649035,1717.621826171875
54,53.55052847826879,1717.8660888671875
55,54.54220493142296,1717.9278564453125
56,55.53388138457712,1718.3680419921875
57,56.525557837731284,1718.634521484375
58,57.517234291351045,1718.7203369140625
59,58.50891074450933,1718.827392578125
60,59.50058719766349,1718.909423828125
61,60.492263651283245,1718.8385009765625
62,61.48394010443741,1718.5948486328125
63,62.47561655759158,1718.1915283203125
64,63.46729301121133,1717.9443359375
65,64.4589694643655,1717.832763671875
66,65.45064591751967,1717.57861328125
67,66.44232237114353,1717.3857421875
68,67.4339988242977,1717.50390625
69,68.42567527745186,1717.9022216796875
70,69.41735173060604,1718.02294921875
71,70.40902818422579,1718.1585693359375
72,71.40070463737995,1718.16064453125
73,72.39238109053412,1718.6636962890625
74,73.38405754415798,1719.5045166015625
75,74.37573399731215,1720.5662841796875
76,75.36741045046632,1720.6605224609375
77,76.35908690408608,1720.6776123046875
78,77.35076335724024,1720.7132568359375
79,78.34243981039441,1720.671630859375
80,79.33411626401417,
81,80.32579271716833,
82,81.31746917032662,
83,82.30914562348079,
84,83.30082207710053,
85,84.29249853025469,
86,85.28417498340886,
87,86.27585143702862,
88,87.26752789018279,
89,88.25920434333695,
90,89.25088079696081,
91,90.24255725011498,
92,91.23423370326917,
93,92.22591015688892,
94,93.21758661004307,
95,94.20926306319724,
96,95.20093951635141,
97,96.19261596997116,
98,97.18429242312945,
99,98.1759688762836,
100,99.16764532990337,
101,100.15932178305754,
