,h_distance,Elevation
0,0.0,1729.4608154296875
1,0.990646025825578,1729.2152099609375
2,1.981292051683823,1729.8131103515625
3,2.971938077970456,1729.68896484375
4,3.9625841038287013,1727.55712890625
5,4.95323012965428,1727.3663330078125
6,5.943876155512525,1727.505615234375
7,6.934522181338102,1727.2252197265625
8,7.925168207163681,1727.013916015625
9,8.915814233482982,1727.0328369140625
10,9.90646025930856,1726.9464111328125
11,10.897106285166805,1726.945556640625
12,11.887752310992383,1726.9393310546875
13,12.878398336850626,1726.848876953125
14,13.869044362676204,1726.8211669921875
15,14.85969038896284,1726.85107421875
16,15.850336414821083,1726.948974609375
17,16.840982440646663,1727.128662109375
18,17.83162846650491,1727.30517578125
19,18.822274492330486,1727.6436767578125
20,19.812920518649786,1727.9100341796875
21,20.803566544475363,1728.4217529296875
22,21.794212570300942,1728.85595703125
23,22.784858596159186,1729.08056640625
24,23.775504621984766,1729.153076171875
25,24.76615064784301,1729.0845947265625
26,25.756796674129642,1728.887939453125
27,26.747442699955222,1728.887939453125
28,27.738088725813466,1728.818359375
29,28.728734751639042,1728.8026123046875
30,29.71938077749729,1728.88916015625
31,30.710026803783922,1728.995361328125
32,31.700672829642166,1729.096435546875
33,32.69131885546775,1729.1622314453125
34,33.681964881293325,1729.2122802734375
35,34.67261090715157,1729.2730712890625
36,35.66325693297715,1729.3182373046875
37,36.653902959296445,1729.42724609375
38,37.64454898512202,1729.489013671875
39,38.63519501098027,1729.574951171875
40,39.62584103680585,1729.51806640625
41,40.61648706263143,1729.4437255859375
42,41.60713308848967,1728.967529296875
43,42.5977791147763,1728.15673828125
44,43.58842514063455,1727.9952392578125
45,44.579071166460125,1727.96875
46,45.56971719231837,1727.9659423828125
47,46.56036321814395,1727.908935546875
48,47.55100924443058,1727.8380126953125
49,48.54165527028883,1727.7877197265625
50,49.532301296114404,1727.8861083984375
51,50.52294732197265,1727.7562255859375
52,51.51359334779823,1727.6400146484375
53,52.504239373656475,1727.6192626953125
54,53.49488539994311,1727.5806884765625
55,54.485531425768684,1728.28955078125
56,55.47617745162693,1728.709716796875
57,56.46682347745251,1728.9559326171875
58,57.457469503310755,1729.2783203125
59,58.44811552959739,1729.704833984375
60,59.43876155545563,1730.018310546875
61,60.42940758128121,1730.2652587890625
62,61.42005360710679,1730.329345703125
63,62.410699632965034,1730.3614501953125
64,63.40134565879061,1730.3634033203125
65,64.3919916851099,1730.388916015625
66,65.3826377109355,1730.4090576171875
67,66.37328373679374,1730.3543701171875
68,67.3639297626193,1730.2176513671875
69,68.35457578844489,1730.2353515625
70,69.34522181430314,1730.218505859375
71,70.33586784058977,
72,71.32651386644801,
73,72.3171598922736,
74,73.30780591813185,
75,74.29845194395742,
76,75.28909797024404,
77,76.2797439961023,
78,77.27039002192787,
79,78.26103604778612,
80,79.2516820736117,
81,80.24232809943727,
82,81.23297412575657,
83,82.22362015158215,
84,83.2142661774404,
85,84.20491220326598,
86,85.19555822912422,
87,86.18620425541086,
88,87.17685028123643,
89,88.16749630709468,
90,89.15814233292025,
91,90.1487883587785,
92,91.13943438460409,
93,92.13008041092338,
94,93.12072643674895,
95,94.11137246257454,
96,95.10201848843278,
97,96.09266451425836,
98,97.0833105401166,
99,98.07395656640324,
100,99.06460259226148,
101,100.05524861808706,
