,h_distance,Elevation
0,0.0,1702.0570068359375
1,0.9889450627829627,1702.2384033203125
2,1.9778901251187366,1702.2554931640625
3,2.9668351879016996,1702.5194091796875
4,3.9557802502374733,1702.6439208984375
5,4.944725313020436,1702.8297119140625
6,5.933670375820599,1702.8297119140625
7,6.9226154381391725,1702.9224853515625
8,7.9115605009221355,1702.948974609375
9,8.90050556325791,1702.8411865234375
10,9.889450626040873,1702.762451171875
11,10.878395688841035,1702.7236328125
12,11.867340751159608,1702.908203125
13,12.85628581395977,1702.8726806640625
14,13.845230876278345,1702.80517578125
15,14.834175939061309,1702.562255859375
16,15.82312100186147,1702.4337158203125
17,16.812066064180044,1702.3155517578125
18,17.801011126980207,1702.17724609375
19,18.78995618929878,1702.0321044921875
20,19.778901252098944,1701.9539794921875
21,20.767846314881908,1701.82568359375
22,21.756791377200482,1701.8209228515625
23,22.74573644000064,1701.8009033203125
24,23.734681502319216,1701.5509033203125
25,24.723626565119382,1701.6549072265625
26,25.712571627902342,1701.6888427734375
27,26.701516690220917,1701.74755859375
28,27.69046175302108,1701.7987060546875
29,28.679406815804043,1701.7760009765625
30,29.668351878139816,1701.6064453125
31,30.657296940922777,1701.60107421875
32,31.646242003258553,1701.4923095703125
33,32.63518706604152,1701.27880859375
34,33.62413212882448,1701.178955078125
35,34.61307719116025,1701.197265625
36,35.60202225394321,1701.37890625
37,36.59096731627899,1701.3931884765625
38,37.57991237906195,1701.466552734375
39,38.568857441862114,1701.5997314453125
40,39.55780250418069,1701.550537109375
41,40.54674756696365,1701.4951171875
42,41.535692629299426,1701.5675048828125
43,42.524637692082386,1701.5198974609375
44,43.51358275488255,1701.83544921875
45,44.50252781720113,1701.8963623046875
46,45.49147288000128,1701.5487060546875
47,46.48041794231986,1701.5106201171875
48,47.46936300510282,1701.5870361328125
49,48.45830806790298,1701.57568359375
50,49.44725313022156,1701.592529296875
51,50.43619819302172,1701.5078125
52,51.425143255340295,1701.486572265625
53,52.41408831814046,1701.53955078125
54,53.403033380923425,1701.624755859375
55,54.391978443241996,1701.650146484375
56,55.38092350604216,1701.6842041015625
57,56.36986856836073,1701.5927734375
58,57.3588136311609,1701.3984375
59,58.34775869394386,1701.1807861328125
60,59.33670375627963,1701.0269775390625
61,60.32564881906259,1700.88037109375
62,61.31459388138117,1700.8980712890625
63,62.303538944181334,1700.8681640625
64,63.292484006964294,1701.0260009765625
65,64.28142906930006,1701.0540771484375
66,65.27037413208303,1701.4166259765625
67,66.25931919441881,1703.3798828125
68,67.24826425720177,1703.9940185546875
69,68.23720931998473,1704.27783203125
70,69.2261543823205,1704.283203125
71,70.21509944510346,1704.2728271484375
72,71.20404450743924,1704.2796630859375
73,72.19298957022221,1704.3167724609375
74,73.18193463302237,1704.385986328125
75,74.17087969534094,1704.40185546875
76,75.1598247581239,1704.4425048828125
77,76.14876982092407,1704.560791015625
78,77.13771488324264,1704.609375
79,78.1266599460428,1704.6319580078125
80,79.11560500836138,1704.6651611328125
81,80.10455007114433,1704.640625
82,81.0934951339445,1704.624755859375
83,82.08244019626308,1704.624755859375
84,83.07138525906323,1704.596923828125
85,84.06033032138181,1704.6087646484375
86,85.04927538418197,1704.513916015625
87,86.03822044696493,1704.418212890625
88,87.0271655092835,1704.3646240234375
89,88.01611057208368,
90,89.00505563440225,
91,89.99400069720241,
92,90.98294575998537,
93,91.97189082232116,
94,92.96083588510412,
95,93.94978094742268,
96,94.93872601022285,
97,95.92767107300581,
98,96.91661613534158,
99,97.90556119812456,
100,98.89450626046032,
101,99.88345132324328,
