,h_distance,Elevation
0,0.0,1700.803466796875
1,0.9904955195276345,1700.7625732421875
2,1.9809910385993872,1700.6807861328125
3,2.971486558079555,1700.639892578125
4,3.9619820776071895,1700.587890625
5,4.952477596678943,1700.5517578125
6,5.942973116206576,1700.488037109375
7,6.933468635230863,1700.312744140625
8,7.923964154758497,1700.32421875
9,8.914459674286132,1700.3135986328125
10,9.904955193357885,1700.3045654296875
11,10.895450712838052,1700.336669921875
12,11.885946232365686,1700.2613525390625
13,12.876441751437438,1700.2847900390625
14,13.866937270965074,1699.6175537109375
15,14.857432790445241,1698.686279296875
16,15.847928309516995,1698.2935791015625
17,16.83842382904463,1698.385498046875
18,17.828919348116383,1698.593017578125
19,18.81941486759655,1698.466796875
20,19.809910387124184,1697.8465576171875
21,20.800405906195937,1697.5118408203125
22,21.790901425723572,1697.61669921875
23,22.781396945203742,1697.5177001953125
24,23.771892464275492,1697.36376953125
25,24.762387983803126,1697.49072265625
26,25.752883502874877,1697.501708984375
27,26.743379022355047,1697.6986083984375
28,27.73387454188268,1697.6986083984375
29,28.724370060954435,1697.696533203125
30,29.71486558048207,1697.710693359375
31,30.705361099962236,1697.5662841796875
32,31.69585661903399,1697.9854736328125
33,32.686352138561624,1697.953857421875
34,33.67684765808926,1697.9119873046875
35,34.667343177113544,1697.821533203125
36,35.65783869664118,1697.4520263671875
37,36.64833421571293,1697.444580078125
38,37.63882973524056,1697.224853515625
39,38.62932525472073,1697.1705322265625
40,39.61982077379249,1696.961669921875
41,40.610316293320125,1697.0460205078125
42,41.60081181284775,1696.8524169921875
43,42.591307331872045,1696.941162109375
44,43.58180285139968,1696.6646728515625
45,44.572298370927314,1696.448486328125
46,45.562793889999064,1696.4581298828125
47,46.553289409479234,1696.542724609375
48,47.543784928550984,1696.4453125
49,48.53428044807862,1696.3572998046875
50,49.52477596760625,1696.1815185546875
51,50.51527148663054,1696.2093505859375
52,51.50576700615817,1696.2235107421875
53,52.49626252568581,1696.2708740234375
54,53.48675804475756,1696.2471923828125
55,54.47725356423773,1696.2646484375
56,55.467749083309485,1696.32275390625
57,56.45824460283712,1696.200439453125
58,57.448740122364754,1696.2257080078125
59,58.43923564138904,1696.1728515625
60,59.429731160916674,1696.2213134765625
61,60.4202266804443,1696.5477294921875
62,61.41072219951606,1696.5660400390625
63,62.40121771899623,1696.5472412109375
64,63.391713238523856,1696.508544921875
65,64.38220875759562,1696.537841796875
66,65.37270427712325,1696.3873291015625
67,66.36319979614754,1696.4090576171875
68,67.35369531567517,1696.501953125
69,68.3441908352028,1696.5616455078125
70,69.33468635427455,1697.1549072265625
71,70.32518187375473,1698.398193359375
72,71.31567739328236,1698.2818603515625
73,72.30617291235411,1698.2283935546875
74,73.29666843188174,1698.323486328125
75,74.28716395136192,1698.320068359375
76,75.27765947043366,1698.39990234375
77,76.2681549899613,1698.353515625
78,77.25865050903305,1698.208740234375
79,78.24914602851322,1698.26806640625
80,79.23964154804085,1698.3890380859375
81,80.23013706711261,1698.5302734375
82,81.22063258664025,1698.8687744140625
83,82.21112810612041,1699.02685546875
84,83.20162362519217,1699.005615234375
85,84.1921191447198,1698.972412109375
86,85.18261466379155,1698.8968505859375
87,86.17311018327172,1698.864013671875
88,87.16360570279936,1698.7572021484375
89,88.1541012218711,1698.70166015625
90,89.14459674139874,
91,90.1350922608789,
92,91.12558777995066,
93,92.11608329947829,
94,93.10657881900593,
95,94.09707433803021,
96,95.08756985755785,
97,96.0780653766296,
98,97.06856089615724,
99,98.0590564156374,
100,99.04955193470916,
101,100.0400474542368,
