,h_distance,Elevation
0,0.0,1703.01513671875
1,0.9887129047076068,1703.046630859375
2,1.977425808953327,1703.06689453125
3,2.9661387136609334,1703.080810546875
4,3.954851617906654,1703.2071533203125
5,4.943564522614261,1702.9453125
6,5.93227742685998,1702.7320556640625
7,6.920990331567587,1702.950927734375
8,7.909703236275194,1703.0343017578125
9,8.898416140520913,1703.2418212890625
10,9.887129045228521,1703.4970703125
11,10.87584194947424,1703.4931640625
12,11.864554854181849,1703.5615234375
13,12.853267758457152,1703.5263671875
14,13.84198066316476,1703.295166015625
15,14.830693567410481,1703.066162109375
16,15.819406472118086,1703.2154541015625
17,16.808119376825694,1703.251220703125
18,17.796832281071413,1703.1419677734375
19,18.785545185779018,1702.836181640625
20,19.77425809002474,1702.778564453125
21,20.762970994732346,1702.69775390625
22,21.75168389897807,1702.5836181640625
23,22.740396803685677,1702.6375732421875
24,23.72910970839328,1702.5692138671875
25,24.717822612639,1702.535888671875
26,25.70653551734661,1702.4183349609375
27,26.69524842159233,1702.4188232421875
28,27.683961326299933,1701.973388671875
29,28.672674230545656,1701.88818359375
30,29.66138713525326,1701.82763671875
31,30.65010003949898,1701.8370361328125
32,31.638812944206588,1701.779541015625
33,32.627525848914196,1701.94677734375
34,33.61623875315991,1702.1285400390625
35,34.604951657867524,1702.22021484375
36,35.59366456211324,1702.241943359375
37,36.58237746682085,1702.1492919921875
38,37.571090371096155,1702.16259765625
39,38.559803275803766,1702.16259765625
40,39.54851618051137,1702.1263427734375
41,40.53722908475709,1702.14306640625
42,41.52594198946469,1702.3260498046875
43,42.514654893710414,1702.3770751953125
44,43.50336779841802,1702.5260009765625
45,44.49208070266374,1702.4093017578125
46,45.48079360737135,1702.3692626953125
47,46.46950651207895,1702.39892578125
48,47.458219416324674,1702.425537109375
49,48.446932321032286,1702.5010986328125
50,49.435645225278,1702.515625
51,50.424358129985606,1702.60595703125
52,51.41307103423133,1702.958251953125
53,52.401783938938934,1702.6646728515625
54,53.39049684318466,1702.6903076171875
55,54.37920974789226,1702.6558837890625
56,55.367922652599866,1702.3701171875
57,56.35663555684559,1702.1064453125
58,57.34534846155319,1701.823486328125
59,58.33406136579892,1701.7669677734375
60,59.32277427050652,1701.730712890625
61,60.31148717475224,1701.5474853515625
62,61.30020007945985,1701.4423828125
63,62.28891298416745,1701.38232421875
64,63.27762588844276,1701.3939208984375
65,64.26633879315037,1701.65771484375
66,65.2550516973961,1702.3768310546875
67,66.2437646021037,1704.019287109375
68,67.23247750634941,1704.16796875
69,68.22119041105702,1704.25048828125
70,69.20990331576462,1704.541015625
71,70.19861622001035,1704.664306640625
72,71.18732912471795,1704.7291259765625
73,72.17604202896368,1704.755126953125
74,73.16475493367128,1704.80322265625
75,74.153467837917,1704.992919921875
76,75.14218074262462,1705.13134765625
77,76.13089364687033,1705.3319091796875
78,77.11960655157793,1705.30419921875
79,78.10831945628554,1705.2825927734375
80,79.09703236053127,1705.190185546875
81,80.08574526523887,1705.177734375
82,81.07445816948459,1705.1812744140625
83,82.0631710741922,1705.16845703125
84,83.05188397843791,1705.1036376953125
85,84.04059688314553,1705.0467529296875
86,85.02930978785314,1704.975830078125
87,86.01802269209885,1704.9027099609375
88,87.00673559680646,
89,87.99544850108177,
90,88.98416140578937,
91,89.9728743100351,
92,90.9615872147427,
93,91.95030011898842,
94,92.93901302369602,
95,93.92772592840363,
96,94.91643883264935,
97,95.90515173735696,
98,96.89386464160268,
99,97.88257754631029,
100,98.871290450556,
101,99.86000335526361,
