,h_distance,Elevation
0,0.0,1678.052490234375
1,0.987583182662646,1677.9510498046875
2,1.9751663648966569,1677.8585205078125
3,2.962749547559303,1677.788330078125
4,3.9503327297608393,1677.6904296875
5,4.93791591245596,1677.2818603515625
6,5.925499094657496,1676.6448974609375
7,6.913082277320142,1676.5802001953125
8,7.900665459554153,1676.6802978515625
9,8.8882486422168,1676.975341796875
10,9.875831824418336,1677.2554931640625
11,10.863415007113456,1677.28076171875
12,11.850998189314993,1677.0106201171875
13,12.838581371977638,1676.803955078125
14,13.82616455421165,1676.803955078125
15,14.813747736874296,1676.830810546875
16,15.801330919075832,1677.164306640625
17,16.788914101770953,1677.2020263671875
18,17.77649728397249,1677.2109375
19,18.764080466635136,1677.2415771484375
20,19.751663648869144,1677.30615234375
21,20.73924683153179,1677.279052734375
22,21.726830014194437,1677.255615234375
23,22.71441319642845,1677.168701171875
24,23.701996379091096,1677.205810546875
25,24.689579561292632,1677.3616943359375
26,25.677162743955275,1677.1856689453125
27,26.664745926189287,1677.0904541015625
28,27.652329108851934,1677.1370849609375
29,28.63991229105347,1676.8231201171875
30,29.627495473748592,1676.9014892578125
31,30.61507865595013,1677.0709228515625
32,31.60266183861277,1677.093017578125
33,32.59024502084679,1677.097900390625
34,33.57782820350943,1676.898193359375
35,34.565411385710966,1676.8143310546875
36,35.55299456840609,1676.939697265625
37,36.540577750607625,1677.1510009765625
38,37.52816093327027,1677.4693603515625
39,38.515744115504276,1677.5223388671875
40,39.50332729816692,1677.5758056640625
41,40.49091048082957,1677.6180419921875
42,41.47849366306358,1677.34765625
43,42.46607684572623,1676.8326416015625
44,43.45366002792777,1676.799560546875
45,44.441243210622886,1676.8585205078125
46,45.42882639282442,1676.8868408203125
47,46.416409575487066,1676.8856201171875
48,47.403992757721085,1676.7733154296875
49,48.391575940383724,1676.765380859375
50,49.379159122585264,1676.6141357421875
51,50.36674230528038,1676.585693359375
52,51.354325487481916,1676.621826171875
53,52.34190867014457,1676.3128662109375
54,53.329491852378574,1676.00830078125
55,54.31707503504122,1675.986083984375
56,55.30465821724276,1676.0333251953125
57,56.29224139993788,1676.0421142578125
58,57.27982458213942,1675.988037109375
59,58.26740776480206,1676.0284423828125
60,59.25499094703607,1676.0938720703125
61,60.24257412969872,1676.0938720703125
62,61.230157312361364,1676.2332763671875
63,62.217740494595375,1676.10400390625
64,63.205323677258015,1676.0513916015625
65,64.19290685945955,1676.0662841796875
66,65.18049004215469,1676.1802978515625
67,66.1680732243562,1676.1761474609375
68,67.15565640701887,1676.222900390625
69,68.14323958925287,1676.259033203125
70,69.13082277191552,1676.379638671875
71,70.11840595411705,1676.57958984375
72,71.10598913681218,1676.8209228515625
73,72.09357231901372,1677.17919921875
74,73.08115550167635,1677.5291748046875
75,74.06873868391037,1677.90966796875
76,75.05632186657301,1678.2713623046875
77,76.04390504877455,1678.5064697265625
78,77.0314882314372,1678.5047607421875
79,78.01907141367121,1678.3221435546875
80,79.00665459633385,1678.1199951171875
81,79.99423777899649,1678.18310546875
82,80.98182096123051,1678.236572265625
83,81.96940414389316,1678.2952880859375
84,82.95698732609469,1678.4552001953125
85,83.94457050878981,1678.4720458984375
86,84.93215369099136,1678.483642578125
87,85.91973687365399,1678.5184326171875
88,86.90732005588801,1678.546875
89,87.89490323855065,1678.572509765625
90,88.88248642075219,
91,89.8700696034473,
92,90.85765278564884,
93,91.84523596831148,
94,92.8328191505455,
95,93.82040233320815,
96,94.80798551540968,
97,95.7955686981048,
98,96.78315188030633,
99,97.770735062969,
100,98.758318245203,
101,99.74590142786563,
