,h_distance,Elevation
0,0.0,1677.8291015625
1,0.9875291574126522,1677.7470703125
2,1.975058314322318,1677.7470703125
3,2.9625874717349703,1677.6954345703125
4,3.950116628644636,1677.4825439453125
5,4.9376457860572875,1677.0311279296875
6,5.925174943013804,1676.5035400390625
7,6.912704100379606,1676.3681640625
8,7.900233257336121,1676.4403076171875
9,8.887762414748773,1676.4632568359375
10,9.875291571658439,1676.4739990234375
11,10.86282072907109,1676.552490234375
12,11.850349886436893,1677.00439453125
13,12.837879043393409,1677.0462646484375
14,13.825408200806061,1677.02197265625
15,14.812937357715727,1677.00439453125
16,15.80046651512838,1676.90087890625
17,16.787995672038043,1676.95263671875
18,17.775524829450696,1676.9613037109375
19,18.763053986407215,1676.963134765625
20,19.750583143773014,1676.8978271484375
21,20.73811230072953,1676.657958984375
22,21.72564145814218,1676.6102294921875
23,22.713170615507984,1676.7325439453125
24,23.700699772464503,1676.7237548828125
25,24.688228929830302,1676.70849609375
26,25.675758086786818,1676.8909912109375
27,26.66328724419947,1676.8271484375
28,27.650816401109136,1676.7664794921875
29,28.638345558521788,1676.5885009765625
30,29.625874715431454,1676.55078125
31,30.613403872844106,1676.52587890625
32,31.600933029800622,1676.510498046875
33,32.58846218716643,1676.510498046875
34,33.57599134457907,1676.4114990234375
35,34.56352050148874,1676.39501953125
36,35.55104965890139,1676.4281005859375
37,36.53857881585791,1676.5833740234375
38,37.52610797322371,1676.6865234375
39,38.51363713018023,1676.7135009765625
40,39.50116628759288,1676.607177734375
41,40.48869544450255,1676.54345703125
42,41.4762246019152,1676.715087890625
43,42.463753758824865,1676.8267822265625
44,43.45128291623752,1676.8328857421875
45,44.43881207365017,1676.95166015625
46,45.42634123055983,1676.773193359375
47,46.41387038797249,1676.4317626953125
48,47.40139954488215,1676.1981201171875
49,48.388928702294805,1676.084716796875
50,49.37645785925132,1676.0787353515625
51,50.363987016617116,1676.076416015625
52,51.351516173573636,1675.958740234375
53,52.33904533098629,1675.855712890625
54,53.326574487895954,1675.8564453125
55,54.314103645308606,1675.8243408203125
56,55.30163280221827,1675.7520751953125
57,56.289161959630924,1675.759521484375
58,57.276691117043576,1675.7706298828125
59,58.26422027395324,1675.733642578125
60,59.251749431365894,1675.623291015625
61,60.23927858827556,1675.6240234375
62,61.22680774568821,1675.6009521484375
63,62.214336902644725,1675.7303466796875
64,63.20186606001053,1675.7303466796875
65,64.18939521696704,1675.834716796875
66,65.1769243743797,1675.680419921875
67,66.16445353128937,1675.69580078125
68,67.15198268870202,1675.7718505859375
69,68.13951184606782,1675.7392578125
70,69.12704100302433,1675.76806640625
71,70.11457016043698,1675.7708740234375
72,71.10209931734666,1675.742919921875
73,72.08962847475931,1675.7530517578125
74,73.07715763166897,1675.9488525390625
75,74.06468678908162,1676.956787109375
76,75.05221594603813,1677.3868408203125
77,76.03974510340393,1677.927734375
78,77.02727426036046,1678.252685546875
79,78.01480341772626,1678.0953369140625
80,79.00233257513891,1677.884521484375
81,79.98986173209543,1677.8707275390625
82,80.97739088946122,1677.790771484375
83,81.96492004641775,1677.780517578125
84,82.9524492038304,1677.860595703125
85,83.93997836074006,1677.95263671875
86,84.92750751815271,1677.9476318359375
87,85.91503667506238,1677.979248046875
88,86.90256583247503,1677.9915771484375
89,87.89009498943155,1678.0009765625
90,88.87762414679736,1678.02734375
91,89.86515330421,
92,90.85268246111966,
93,91.84021161853231,
94,92.82774077548883,
95,93.81526993285463,
96,94.80279908981116,
97,95.79032824722381,
98,96.77785740413347,
99,97.76538656154612,
100,98.75291571845578,
101,99.74044487586845,
