,h_distance,Elevation
0,0.0,1686.581298828125
1,0.9903911923773437,1685.9849853515625
2,1.9807823847013775,1685.5655517578125
3,2.9711735770787215,1684.675048828125
4,3.9615647694560647,1684.297607421875
5,4.951955961780098,1684.340087890625
6,5.942347154157443,1684.29931640625
7,6.932738346534786,1684.21142578125
8,7.92312953885882,1684.1131591796875
9,8.913520731236163,1684.322021484375
10,9.903911923560196,1684.0838623046875
11,10.894303115937541,1684.0823974609375
12,11.884694308314886,1684.155029296875
13,12.875085500638919,1684.2509765625
14,13.865476693016262,1684.3699951171875
15,14.855867885393607,1684.335205078125
16,15.84625907771764,1684.4805908203125
17,16.836650270094985,1684.4488525390625
18,17.827041462472327,1684.490478515625
19,18.81743265479636,1684.4888916015625
20,19.807823847173704,1684.326904296875
21,20.79821503955105,1684.2794189453125
22,21.788606231875082,1684.132080078125
23,22.778997424252427,1684.1298828125
24,23.76938861657646,1684.4805908203125
25,24.759779808953805,1684.6246337890625
26,25.750171001331147,1684.58349609375
27,26.74056219365518,1684.4249267578125
28,27.730953386032525,1684.220947265625
29,28.721344578409866,1684.124267578125
30,29.711735770733902,1684.1575927734375
31,30.702126963111247,1684.2398681640625
32,31.69251815548859,1684.16162109375
33,32.682909347812625,1684.2060546875
34,33.67330054018997,1684.441162109375
35,34.66369173256731,1684.500732421875
36,35.65408292489134,1684.4056396484375
37,36.644474117268686,1684.32177734375
38,37.63486530959272,1684.379638671875
39,38.625256501970064,1684.40283203125
40,39.61564769434741,1684.4581298828125
41,40.60603888667144,1684.5660400390625
42,41.59643007904879,1684.5745849609375
43,42.58682127142613,1684.4176025390625
44,43.577212463750165,1684.366943359375
45,44.56760365612751,1684.265869140625
46,45.557994848504855,1684.2667236328125
47,46.54838604082889,1683.8826904296875
48,47.53877723320623,1683.58935546875
49,48.52916842558357,1683.3349609375
50,49.51955961790761,1683.3349609375
51,50.50995080983166,1683.6192626953125
52,51.50034200215569,1683.427978515625
53,52.490733194533036,1683.5242919921875
54,53.48112438691038,1683.5374755859375
55,54.47151557923441,1683.783203125
56,55.46190677161176,1683.897705078125
57,56.4522979639891,1684.0538330078125
58,57.442689156313136,1684.158935546875
59,58.43308034869048,1684.2418212890625
60,59.423471541067826,1684.41455078125
61,60.41386273339186,1684.843017578125
62,61.404253925769204,1685.5201416015625
63,62.39464511814654,1685.8861083984375
64,63.385036310470575,1685.960693359375
65,64.37542750284793,1685.9700927734375
66,65.36581869517195,1685.892333984375
67,66.3562098875493,1685.8167724609375
68,67.34660107992664,1685.8626708984375
69,68.33699227225068,1685.8177490234375
70,69.32738346462803,1685.8846435546875
71,70.31777465700536,1685.9957275390625
72,71.3081658493294,1685.9281005859375
73,72.29855704170674,1685.9945068359375
74,73.28894823408407,1685.987548828125
75,74.27933942640811,1688.829833984375
76,75.26973061878547,1689.1744384765625
77,76.26012181116282,1689.4119873046875
78,77.25051300348684,1689.4119873046875
79,78.24090419586419,1689.5819091796875
80,79.23129538818822,1689.5950927734375
81,80.22168658056556,1689.6004638671875
82,81.2120777729429,
83,82.20246896526693,
84,83.19286015764429,
85,84.18325135002164,
86,85.17364254234566,
87,86.164033734723,
88,87.15442492710035,
89,88.14481611942438,
90,89.13520731180172,
91,90.12559850417907,
92,91.1159896965031,
93,92.10638088888044,
94,93.09677208120448,
95,94.08716327358182,
96,95.07755446595917,
97,96.0679456582832,
98,97.05833685066054,
99,98.04872804303788,
100,99.03911923536192,
101,100.02951042773927,
