,h_distance,Elevation
0,0.0,1688.3660888671875
1,0.990099660610985,1688.0206298828125
2,1.9801993211690174,1688.32177734375
3,2.9702989817800023,1688.42333984375
4,3.960398642338035,1688.503173828125
5,4.95049830294902,1688.4876708984375
6,5.940597964013463,1688.5067138671875
7,6.930697624571495,1688.48583984375
8,7.920797285182481,1688.540771484375
9,8.910896945740513,1688.4398193359375
10,9.900996606351498,1688.406005859375
11,10.89109626690953,1688.3387451171875
12,11.881195927520515,1688.239990234375
13,12.8712955881315,1688.1690673828125
14,13.861395248689533,1688.2872314453125
15,14.851494909300518,1688.1309814453125
16,15.84159457031201,1687.63134765625
17,16.831694230922995,1687.189453125
18,17.82179389153398,1686.7659912109375
19,18.811893552092013,1686.435302734375
20,19.801993212702996,1686.4720458984375
21,20.79209287326103,1686.6298828125
22,21.782192533872013,1686.614013671875
23,22.772292194430047,1686.5775146484375
24,23.76239185504103,1686.5286865234375
25,24.752491515652014,1686.5047607421875
26,25.74259117666351,1686.55419921875
27,26.732690837274493,1686.7840576171875
28,27.722790497832523,1686.5550537109375
29,28.71289015844351,1686.5550537109375
30,29.702989819054494,1686.2572021484375
31,30.693089479612528,1686.3656005859375
32,31.68318914022351,1686.3720703125
33,32.67328880078155,1686.2835693359375
34,33.66338846139253,1686.4180908203125
35,34.653488121950566,1686.2967529296875
36,35.64358778301501,1686.1922607421875
37,36.63368744362599,1686.046875
38,37.623787104184025,1686.179443359375
39,38.613886764795005,1686.1099853515625
40,39.603986425353035,1686.0762939453125
41,40.59408608596402,1685.5517578125
42,41.58418574657501,1685.509033203125
43,42.57428540713304,1685.6265869140625
44,43.56438506774403,1685.6683349609375
45,44.55448472830206,1685.7781982421875
46,45.544584389366506,1685.63427734375
47,46.534684049924536,1685.5791015625
48,47.52478371053552,1685.5899658203125
49,48.5148833711465,1685.7652587890625
50,49.50498303170453,1685.859619140625
51,50.49508269231552,1686.0230712890625
52,51.48518235287356,1686.2412109375
53,52.47528201348454,1686.20751953125
54,53.465381674095525,1686.1129150390625
55,54.45548133465356,1686.0445556640625
56,55.445580995718004,1685.964111328125
57,56.435680656276034,1685.964111328125
58,57.42578031688702,1685.9083251953125
59,58.41587997744505,1685.7198486328125
60,59.40597963805604,1685.76708984375
61,60.39607929866702,1685.7269287109375
62,61.386178959225056,1685.7279052734375
63,62.376278619836036,1685.6719970703125
64,63.36637828039407,1685.8056640625
65,64.35647794100505,1686.00634765625
66,65.3465776020695,1686.4212646484375
67,66.33667726262753,1687.2081298828125
68,67.32677692323853,1687.9710693359375
69,68.31687658379656,1688.615234375
70,69.30697624440754,1689.44287109375
71,70.29707590496557,1691.0037841796875
72,71.28717556557655,1690.6883544921875
73,72.27727522618754,
74,73.26737488674557,
75,74.25747454735655,
76,75.24757420836805,
77,76.23767386897903,
78,77.22777352959001,
79,78.21787319014804,
80,79.20797285075903,
81,80.19807251131706,
82,81.18817217192804,
83,82.17827183248609,
84,83.16837149309707,
85,84.15847115370805,
86,85.14857081471955,
87,86.13867047533053,
88,87.12877013588856,
89,88.11886979649955,
90,89.10896945711053,
91,90.09906911766856,
92,91.08916877827956,
93,92.07926843883757,
94,93.06936809944857,
95,94.0594677600066,
96,95.04956742107105,
97,96.03966708168203,
98,97.02976674224006,
99,98.01986640285105,
100,99.00996606340907,
101,100.00006572402006,
