,h_distance,Elevation
0,0.0,1690.3328857421875
1,0.9899541625915921,1690.4193115234375
2,1.9799083251488199,1690.457763671875
3,2.9698624877404116,1689.933837890625
4,3.959816649871443,1689.07763671875
5,4.94977081242867,1688.9443359375
6,5.939724975020262,1689.0059814453125
7,6.9296791376118545,1689.0914306640625
8,7.919633300169082,1689.1212158203125
9,8.909587462760674,1688.9102783203125
10,9.899541625352267,1688.952880859375
11,10.889495787483296,1688.8985595703125
12,11.879449950040524,1688.869873046875
13,12.869404112632118,1688.869873046875
14,13.859358275223709,1688.7015380859375
15,14.849312437780936,1688.671142578125
16,15.839266600372529,1688.7147216796875
17,16.82922076250356,1688.7608642578125
18,17.81917492506079,1688.7901611328125
19,18.80912908765238,1688.7921142578125
20,19.79908325024397,1688.7861328125
21,20.789037412801196,1688.744384765625
22,21.77899157539279,1688.6407470703125
23,22.76894573798438,1688.6005859375
24,23.758899900081047,1688.5811767578125
25,24.748854062672642,1688.599609375
26,25.738808225264236,1688.6512451171875
27,26.728762387821458,1688.6202392578125
28,27.718716550413053,1688.6019287109375
29,28.708670713004647,1688.7158203125
30,29.698624875561872,1688.738525390625
31,30.688579037692904,1688.663330078125
32,31.678533200284498,1688.8642578125
33,32.668487362876085,1689.1676025390625
34,33.65844152543332,1689.652099609375
35,34.648395688024905,1689.1278076171875
36,35.6383498506165,1688.477294921875
37,36.628304013173725,1688.530517578125
38,37.61825817530476,1688.7852783203125
39,38.60821233789635,1688.9251708984375
40,39.59816650045358,1689.0914306640625
41,40.588120663045174,1689.11328125
42,41.57807482563676,1689.08349609375
43,42.56802898819399,1689.0889892578125
44,43.55798315032502,1689.060302734375
45,44.54793731291661,1688.9886474609375
46,45.53789147547384,1689.02490234375
47,46.527845638065436,1689.008056640625
48,47.51779980065702,1688.3524169921875
49,48.507753963214256,1688.028076171875
50,49.49770812580584,1688.091552734375
51,50.48766228793687,1688.0682373046875
52,51.47761645052847,1687.9710693359375
53,52.4675706130857,1687.7174072265625
54,53.457524775677285,1687.6260986328125
55,54.44747893826888,1687.61083984375
56,55.437433100826105,1687.4122314453125
57,56.4273872634177,1687.421875
58,57.417341425548734,1687.5863037109375
59,58.40729558810596,1687.7088623046875
60,59.397249750697554,1687.8590087890625
61,60.38720391328914,1687.8184814453125
62,61.37715807584637,1688.255859375
63,62.36711223843796,1688.255859375
64,63.357066400568996,1688.3648681640625
65,64.34702056312622,1688.425537109375
66,65.33697472571781,1688.5294189453125
67,66.32692888830941,1688.6446533203125
68,67.31688305086664,1688.6689453125
69,68.30683721345822,1688.609375
70,69.29679137604981,1688.735595703125
71,70.28674553818085,1688.7763671875
72,71.27669970073808,
73,72.26665386332967,
74,73.25660802592125,
75,74.24656218847849,
76,75.23651635107008,
77,76.22647051366167,
78,77.21642467575833,
79,78.20637883834992,
80,79.19633300094152,
81,80.18628716349875,
82,81.17624132609035,
83,82.16619548868194,
84,83.15614965123916,
85,84.14610381337019,
86,85.13605797596178,
87,86.12601213851902,
88,87.1159663011106,
89,88.10592046370219,
90,89.09587462625942,
91,90.08582878839046,
92,91.07578295098205,
93,92.06573711357363,
94,93.05569127613087,
95,94.04564543872246,
96,95.03559960131405,
97,96.02555376387127,
98,97.0155079260023,
99,98.0054620885939,
100,98.99541625115113,
101,99.98537041374273,
