,h_distance,Elevation
0,0.0,1692.9295654296875
1,0.9902213797585228,1692.86181640625
2,1.9804427595170455,1692.603759765625
3,2.9706641392755686,1691.826416015625
4,3.960885519034091,1691.5877685546875
5,4.951106898332258,1691.3275146484375
6,5.941328278090781,1691.3282470703125
7,6.931549657849303,1691.3302001953125
8,7.921771037607826,1691.356689453125
9,8.91199241736635,1691.3524169921875
10,9.90221379712487,1691.4107666015625
11,10.892435176883394,1691.428466796875
12,11.882656556641917,1691.4853515625
13,12.872877935940084,1691.5977783203125
14,13.863099315698607,1691.5977783203125
15,14.853320695457128,1691.912109375
16,15.843542075215652,1691.939453125
17,16.833763454974175,1690.7069091796875
18,17.8239848347327,1690.2147216796875
19,18.81420621449122,1690.1187744140625
20,19.80442759424974,1690.4627685546875
21,20.794648974008265,1690.5423583984375
22,21.78487035330643,1690.5767822265625
23,22.775091733064954,1690.6226806640625
24,23.765313112823478,1690.4761962890625
25,24.755534492582,1690.173583984375
26,25.745755872340524,1690.059814453125
27,26.735977252099048,1690.01953125
28,27.72619863185757,1690.0135498046875
29,28.71642001161609,1690.0753173828125
30,29.706641390914257,1690.16943359375
31,30.69686277067278,1690.1199951171875
32,31.687084150431303,1690.15625
33,32.67730553018983,1689.9801025390625
34,33.66752690994835,1690.06201171875
35,34.65774828970687,1690.2548828125
36,35.6479696694654,1690.1748046875
37,36.63819104922392,1690.1768798828125
38,37.62841242852208,1689.625
39,38.618633808280606,1689.6234130859375
40,39.60885518803913,1689.584716796875
41,40.59907656779765,1689.5223388671875
42,41.589297947556176,1689.484619140625
43,42.5795193273147,1689.4794921875
44,43.56974070707322,1689.5074462890625
45,44.559962086831746,1689.489501953125
46,45.55018346659026,1689.4886474609375
47,46.54040484588843,1689.5294189453125
48,47.530626225646955,1689.53369140625
49,48.52084760540548,1689.5728759765625
50,49.511068985164,1689.556884765625
51,50.501290364922525,1689.4295654296875
52,51.49151174468105,1689.315673828125
53,52.48173312443957,1689.34375
54,53.471954504198095,1689.4578857421875
55,54.46217588349626,1689.5179443359375
56,55.45239726325478,1689.51611328125
57,56.442618643013304,1689.46826171875
58,57.43284002277183,1689.4443359375
59,58.42306140253035,1689.518310546875
60,59.413282782288874,1689.7183837890625
61,60.40350416204739,1689.6995849609375
62,61.393725541805914,1689.71533203125
63,62.38394692156444,1689.71533203125
64,63.37416830086261,1689.7069091796875
65,64.36438968062113,1689.6993408203125
66,65.35461106037965,1689.6722412109375
67,66.34483244013818,1689.6060791015625
68,67.3350538198967,1689.5845947265625
69,68.32527519965522,1689.5126953125
70,69.31549657941375,1689.5714111328125
71,70.30571795917227,1689.4822998046875
72,71.29593933847043,1689.1612548828125
73,72.28616071822896,1689.04296875
74,73.27638209798748,1689.070068359375
75,74.266603477746,1689.0755615234375
76,75.25682485750453,1689.3460693359375
77,76.24704623726305,1689.3984375
78,77.23726761702157,1689.7735595703125
79,78.2274889967801,1689.9417724609375
80,79.21771037607826,1690.1256103515625
81,80.20793175583678,1690.646240234375
82,81.1981531355953,1690.4571533203125
83,82.18837451535383,1690.5286865234375
84,83.17859589511235,1690.5545654296875
85,84.16881727487088,1690.62744140625
86,85.1590386546294,1691.0401611328125
87,86.14926003438792,
88,87.13948141414645,
89,88.12970279344461,
90,89.11992417320313,
91,90.11014555296165,
92,91.10036693272018,
93,92.0905883124787,
94,93.08080969223721,
95,94.07103107199575,
96,95.06125245175427,
97,96.05147383105243,
98,97.04169521081096,
99,98.03191659056948,
100,99.022137970328,
101,100.01235935008653,
