,h_distance,Elevation
0,0.0,1680.55712890625
1,0.9913162948287185,1680.6094970703125
2,1.982632589657437,1680.497802734375
3,2.973948884486156,1680.475341796875
4,3.965265179314874,1680.53173828125
5,4.956581474143593,1680.445556640625
6,5.947897768940293,1680.439697265625
7,6.939214063769012,1680.0755615234375
8,7.93053035859773,1680.1568603515625
9,8.92184665342645,1680.2215576171875
10,9.913162948255167,1680.2464599609375
11,10.904479243083886,1680.3006591796875
12,11.895795537912605,1680.2935791015625
13,12.887111832741324,1680.282470703125
14,13.878428127570041,1680.2532958984375
15,14.86974442239876,1680.2476806640625
16,15.86106071719546,1680.09912109375
17,16.852377011562943,1680.127197265625
18,17.84369330639166,1680.2236328125
19,18.83500960122038,1680.25048828125
20,19.8263258960491,1680.2730712890625
21,20.817642190877816,1680.1304931640625
22,21.808958485706537,1679.8095703125
23,22.800274780535254,1679.7294921875
24,23.79159107536397,1679.7530517578125
25,24.78290737019269,1679.821533203125
26,25.774223664989393,1679.9052734375
27,26.76553995981811,1679.72900390625
28,27.756856254646827,1679.6798095703125
29,28.748172549475548,1679.8916015625
30,29.739488844304265,1679.4490966796875
31,30.730805139132986,1679.4901123046875
32,31.7221214339617,1679.5638427734375
33,32.71343772879042,1679.5601806640625
34,33.70475402361914,1679.3006591796875
35,34.69607031844786,1679.326904296875
36,35.687386613244556,1679.30517578125
37,36.67870290807328,1679.2413330078125
38,37.670019202902,1678.98681640625
39,38.66133549773071,1678.59912109375
40,39.65265179255943,1678.2750244140625
41,40.64396808738815,1677.9521484375
42,41.635284382216874,1677.889404296875
43,42.62660067704559,1677.7843017578125
44,43.61791697187431,1677.7611083984375
45,44.60923326670303,1677.786865234375
46,45.600549561499726,1678.00732421875
47,46.59186585632845,1678.3524169921875
48,47.58318215115717,1678.7767333984375
49,48.57449844598588,1678.7569580078125
50,49.5658147408146,1678.836181640625
51,50.55713103518208,1678.7288818359375
52,51.5484473300108,1678.9716796875
53,52.53976362483952,1678.93994140625
54,53.53107991966824,1678.990966796875
55,54.52239621449695,1679.008544921875
56,55.513712509293654,1678.9996337890625
57,56.505028804122375,1678.9429931640625
58,57.496345098951096,1678.6343994140625
59,58.48766139377981,1678.524658203125
60,59.47897768860853,1678.6082763671875
61,60.47029398343725,1678.595458984375
62,61.46161027826597,1678.740966796875
63,62.452926573094686,1679.1361083984375
64,63.4442428679234,1679.0064697265625
65,64.43555916275211,1678.9097900390625
66,65.42687545754882,1678.80908203125
67,66.41819175237754,1678.937744140625
68,67.40950804720626,1678.9913330078125
69,68.40082434203498,1679.010498046875
70,69.3921406368637,1678.84423828125
71,70.38345693169242,1678.56689453125
72,71.37477322652114,1678.7149658203125
73,72.36608952134986,1678.77001953125
74,73.35740581617857,1678.7669677734375
75,74.34872211100729,1678.6982421875
76,75.340038405804,1679.248046875
77,76.33135470063272,1679.3919677734375
78,77.32267099546142,1679.41357421875
79,78.31398729029014,1679.3599853515625
80,79.30530358511886,1679.0714111328125
81,80.29661987994758,1679.0247802734375
82,81.2879361747763,1679.1656494140625
83,82.27925246960503,1679.41064453125
84,83.27056876443375,1679.34326171875
85,84.26188505880121,1679.791015625
86,85.25320135359792,1679.926025390625
87,86.24451764842664,1680.2762451171875
88,87.23583394325536,1680.4805908203125
89,88.22715023808408,1680.3111572265625
90,89.2184665329128,1680.29052734375
91,90.2097828277415,1680.376953125
92,91.20109912257023,1680.40380859375
93,92.19241541739896,1680.721923828125
94,93.18373171222767,1680.7608642578125
95,94.1750480070564,1680.7666015625
96,95.16636430185308,1680.7813720703125
97,96.15768059668181,
98,97.14899689151054,
99,98.14031318633924,
100,99.13162948116796,
101,100.12294577599668,
