,h_distance,Elevation
0,0.0,1729.763916015625
1,0.990571670847601,1729.6900634765625
2,1.9811433421560942,1728.9412841796875
3,2.971715013003695,1728.544677734375
4,3.9622866843121884,1728.086181640625
5,4.95285835515979,1728.086181640625
6,5.943430026468283,1727.7254638671875
7,6.934001697315884,1727.46142578125
8,7.924573368624377,1727.3966064453125
9,8.915145039471977,1727.3333740234375
10,9.905716710780471,1727.2861328125
11,10.896288381628072,1727.22412109375
12,11.886860052936566,1727.1680908203125
13,12.877431723784166,1727.1439208984375
14,13.868003395092659,1727.0361328125
15,14.85857506594026,1726.9832763671875
16,15.849146736787862,1727.052490234375
17,16.839718408096353,1727.182861328125
18,17.830290078943953,1727.234375
19,18.820861750252448,1727.572021484375
20,19.81143342110005,1727.6668701171875
21,20.802005092408542,1728.1300048828125
22,21.792576763256143,1728.2122802734375
23,22.783148434564634,1728.2772216796875
24,23.773720105412238,1728.3577880859375
25,24.76429177672073,1728.4202880859375
26,25.754863447568333,1728.44970703125
27,26.745435118876824,1728.512939453125
28,27.736006789724424,1728.56787109375
29,28.726578460572025,1728.5345458984375
30,29.71715013188052,1728.9979248046875
31,30.70772180272812,1728.9534912109375
32,31.698293474036614,1728.9969482421875
33,32.68886514488422,1729.09375
34,33.679436816192705,1729.169921875
35,34.670008487040306,1729.31005859375
36,35.6605801583488,1729.4788818359375
37,36.6511518291964,1729.751708984375
38,37.641723500504895,1729.8953857421875
39,38.632295171352496,1730.010009765625
40,39.62286684266099,1729.7657470703125
41,40.61343851350859,1729.41845703125
42,41.604010184817085,1728.528076171875
43,42.594581855664686,1728.092529296875
44,43.585153526512286,1728.0235595703125
45,44.57572519782078,1728.0615234375
46,45.56629686866838,1728.10595703125
47,46.556868539976875,1728.1768798828125
48,47.547440210824476,1728.2066650390625
49,48.53801188213297,1728.16796875
50,49.52858355298057,1728.175537109375
51,50.519155224289065,1728.07861328125
52,51.509726895136666,1728.1114501953125
53,52.50029856644516,1728.1507568359375
54,53.490870237292754,1728.30615234375
55,54.48144190860125,1729.4248046875
56,55.47201357944885,1729.6710205078125
57,56.46258525075735,1729.6710205078125
58,57.45315692160494,1730.0504150390625
59,58.443728592452544,1730.3468017578125
60,59.43430026376104,1730.672119140625
61,60.424871934608646,1730.726806640625
62,61.41544360591713,1730.759033203125
63,62.406015276764734,1730.79248046875
64,63.39658694807323,1730.808837890625
65,64.38715861892082,1730.7506103515625
66,65.37773029022932,1730.7431640625
67,66.36830196107692,1731.1566162109375
68,67.35887363238541,1731.183349609375
69,68.34944530323301,1731.156494140625
70,69.34001697454151,1731.1519775390625
71,70.33058864538911,
72,71.3211603166976,
73,72.3117319875452,
74,73.3023036583928,
75,74.2928753297013,
76,75.2834470005489,
77,76.27401867185739,
78,77.26459034270499,
79,78.2551620140135,
80,79.2457336848611,
81,80.23630535616958,
82,81.22687702701718,
83,82.21744869832568,
84,83.20802036917327,
85,84.19859204048177,
86,85.18916371132937,
87,86.17973538217697,
88,87.17030705348547,
89,88.16087872433307,
90,89.15145039564156,
91,90.14202206648916,
92,91.13259373779765,
93,92.12316540864525,
94,93.11373707995375,
95,94.10430875080135,
96,95.09488042210984,
97,96.08545209295744,
98,97.07602376426594,
99,98.06659543511354,
100,99.05716710642203,
101,100.04773877726963,
