,h_distance,Elevation
0,0.0,1682.2598876953125
1,0.9928129690920335,1682.2689208984375
2,1.9856259382256611,1682.3231201171875
3,2.978438906859524,1682.351318359375
4,3.9712518759515576,1682.364013671875
5,4.964064845085185,1682.3624267578125
6,5.9568778141772185,1682.4005126953125
7,6.9496907832692525,1682.4193115234375
8,7.9425037519447095,1682.5006103515625
9,8.935316721036743,1682.588623046875
10,9.92812969017037,1682.54443359375
11,10.920942659262405,1682.52880859375
12,11.913755628354437,1682.537109375
13,12.906568597029896,1682.531005859375
14,13.899381566121928,1682.4892578125
15,14.892194535213962,1682.4378662109375
16,15.88500750434759,1682.3721923828125
17,16.877820472981455,1682.34619140625
18,17.870633442073487,1682.3017578125
19,18.863446411207114,1682.28662109375
20,19.856259380299146,1682.2037353515625
21,20.849072349391182,1681.8089599609375
22,21.841885318066637,1681.099609375
23,22.83469828715867,1681.033447265625
24,23.8275112562923,1681.059814453125
25,24.820324225384333,1681.2022705078125
26,25.813137194476365,1681.1199951171875
27,26.805950163151824,1681.1905517578125
28,27.798763132243856,1680.965576171875
29,28.79157610133589,1680.74267578125
30,29.78438907046952,1680.74267578125
31,30.77720203956155,1680.7515869140625
32,31.770015008195415,1680.45166015625
33,32.762827977329046,1680.4537353515625
34,33.755640946421074,1680.3931884765625
35,34.74845391551311,1680.7156982421875
36,35.74126688464674,1681.03759765625
37,36.734079853280605,1681.12451171875
38,37.72689282241423,1681.3402099609375
39,38.719705791506264,1681.1348876953125
40,39.71251876059829,1680.4913330078125
41,40.70533172927375,1680.3365478515625
42,41.69814469836579,1680.0672607421875
43,42.69095766745782,1680.0211181640625
44,43.68377063659145,1679.9993896484375
45,44.67658360568348,1680.008544921875
46,45.66939657431734,1679.9775390625
47,46.66220954345097,1679.9520263671875
48,47.655022512543006,1680.063232421875
49,48.647835481635035,1680.1087646484375
50,49.640648450768666,1680.1480712890625
51,50.63346141940253,1680.2330322265625
52,51.62627438853616,1680.2713623046875
53,52.61908735762819,1680.16015625
54,53.611900326720225,1680.064208984375
55,54.60471329585385,1680.064697265625
56,55.59752626448771,1680.197998046875
57,56.59033923357975,1680.6285400390625
58,57.58315220271338,1680.6431884765625
59,58.575965171805414,1680.80810546875
60,59.56877814089744,1680.7650146484375
61,60.5615911095729,1680.7867431640625
62,61.55440407866493,1680.8017578125
63,62.547217047756966,1680.8385009765625
64,63.5400300168906,1680.7998046875
65,64.53284298552445,1680.7344970703125
66,65.52565595465809,1680.792236328125
67,66.51846892375012,1681.0484619140625
68,67.51128189284215,1681.3236083984375
69,68.50409486197579,1681.5009765625
70,69.49690783060964,1681.6116943359375
71,70.48972079970167,1681.2615966796875
72,71.48253376883531,1681.37255859375
73,72.47534673792734,1681.350341796875
74,73.46815970701937,1681.350341796875
75,74.46097267569483,1681.4854736328125
76,75.45378564478686,1681.25
77,76.44659861387889,1681.2215576171875
78,77.43941158301253,1681.0035400390625
79,78.43222455210456,1681.217529296875
80,79.42503752078001,1681.415771484375
81,80.41785048987205,1681.453857421875
82,81.41066345896408,1681.381103515625
83,82.4034764280977,1681.4364013671875
84,83.39628939718975,1681.365234375
85,84.3891023658236,1681.461669921875
86,85.38191533495723,1681.417236328125
87,86.37472830404927,1681.694091796875
88,87.3675412731413,1682.0965576171875
89,88.36035424181675,1682.1251220703125
90,89.3531672109088,1682.39306640625
91,90.34598018000082,1682.5577392578125
92,91.33879314913446,1682.826416015625
93,92.33160611822649,1682.9730224609375
94,93.32441908690194,1682.93798828125
95,94.31723205599397,1682.7398681640625
96,95.31004502508601,1682.7449951171875
97,96.30285799421964,1682.80810546875
98,97.29567096331168,1682.848388671875
99,98.28848393194554,1682.99462890625
100,99.28129690107916,
101,100.27410987017119,
