,h_distance,Elevation
0,0.0,1696.0416259765625
1,0.9904540573645655,1695.969482421875
2,1.980908114729131,1696.037353515625
3,2.971362171634737,1696.0814208984375
4,3.961816228999303,1696.1240234375
5,4.952270286403229,1696.06787109375
6,5.942724343767794,1695.963623046875
7,6.93317840113236,1695.8204345703125
8,7.923632458037966,1695.8204345703125
9,8.914086515402532,1695.8062744140625
10,9.904540572767097,1695.783447265625
11,10.894994630131663,1695.7955322265625
12,11.885448687496227,1695.746337890625
13,12.875902744401834,1695.7384033203125
14,13.86635680180576,1695.7291259765625
15,14.856810859170325,1695.7099609375
16,15.847264916534892,1695.599853515625
17,16.837718973899456,1695.226806640625
18,17.828173030805065,1694.8519287109375
19,18.818627088169627,1694.416259765625
20,19.809081145534194,1694.00439453125
21,20.79953520289876,1693.5926513671875
22,21.789989260263326,1693.4783935546875
23,22.78044331720829,1693.5533447265625
24,23.770897374572858,1693.418701171875
25,24.761351431937424,1693.2933349609375
26,25.751805489301987,1692.8399658203125
27,26.742259546666553,1692.5640869140625
28,27.732713603572158,1692.315673828125
29,28.723167660936724,1692.172119140625
30,29.71362171830129,1692.291748046875
31,30.704075775665856,1692.3359375
32,31.694529833030423,1692.3505859375
33,32.68498388997539,1692.33056640625
34,33.67543794733995,1692.3095703125
35,34.665892004704524,1692.5469970703125
36,35.65634606206909,1692.3880615234375
37,36.64680011943365,1692.2508544921875
38,37.637254176339255,1691.900634765625
39,38.62770823370383,1691.7816162109375
40,39.61816229106839,1691.610107421875
41,40.60861634843295,1691.6866455078125
42,41.599070405836876,1691.6798095703125
43,42.58952446274248,1691.7896728515625
44,43.57997852010705,1692.0723876953125
45,44.570432577471614,1692.1199951171875
46,45.56088663483618,1692.189697265625
47,46.551340692200746,1692.3212890625
48,47.54179474910635,1692.2095947265625
49,48.53224880647092,1692.2518310546875
50,49.522702863835484,1692.3033447265625
51,50.51315692123941,1692.3033447265625
52,51.50361097860397,1692.3631591796875
53,52.494065035968546,1692.2847900390625
54,53.484519092874145,1692.227294921875
55,54.47497315023872,1691.954345703125
56,55.465427207603284,1691.7586669921875
57,56.45588126496784,1691.6663818359375
58,57.44633532233241,1691.8106689453125
59,58.43678937923802,1692.4010009765625
60,59.42724343664194,1691.75927734375
61,60.417697494006504,1691.4620361328125
62,61.40815155137107,1691.3837890625
63,62.39860560873564,1691.5079345703125
64,63.38905966564124,1691.5408935546875
65,64.3795137230058,1691.714111328125
66,65.36996778037037,1691.99658203125
67,66.36042183773495,1692.135009765625
68,67.3508758950995,1691.955078125
69,68.34132995204448,1691.9349365234375
70,69.33178400940905,1692.0064697265625
71,70.32223806677361,1692.24560546875
72,71.31269212413818,1692.120361328125
73,72.30314618150274,1692.13330078125
74,73.29360023840835,1692.1512451171875
75,74.2840542957729,1692.106689453125
76,75.27450835313746,1691.91796875
77,76.26496241050204,1691.8621826171875
78,77.25541646786661,1691.8067626953125
79,78.24587052481156,1691.86865234375
80,79.23632458217614,1692.2064208984375
81,80.2267786395407,1692.99755859375
82,81.21723269690527,1693.6700439453125
83,82.20768675426983,1693.9334716796875
84,83.19814081117543,1694.3275146484375
85,84.18859486854001,1694.681396484375
86,85.17904892590457,1694.9571533203125
87,86.16950298326914,1695.1324462890625
88,87.15995704067306,1695.1866455078125
89,88.15041109757867,1695.18408203125
90,89.14086515494323,1695.1890869140625
91,90.1313192123078,1695.1856689453125
92,91.12177326967236,1695.7095947265625
93,92.11222732703693,
94,93.10268138394254,
95,94.0931354413071,
96,95.08358949867166,
97,96.0740435560756,
98,97.06449761344017,
99,98.05495167034577,
100,99.04540572771033,
101,100.03585978507489,
