,h_distance,Elevation
0,0.0,1723.2095947265625
1,0.9900797475917014,1723.3985595703125
2,1.9801594951657626,1723.4241943359375
3,2.9702392427574638,1723.3353271484375
4,3.9603189903491653,1723.321533203125
5,4.9503987379408665,1723.051025390625
6,5.9404784855149275,1722.8956298828125
7,6.930558232642307,1723.0224609375
8,7.920637980234007,1723.146728515625
9,8.910717727808068,1723.2734375
10,9.90079747539977,1723.0439453125
11,10.890877222991472,1722.9644775390625
12,11.880956970583172,1722.7996826171875
13,12.871036718157233,1722.670654296875
14,13.861116465748935,1722.7275390625
15,14.851196213340636,1722.8740234375
16,15.841275960914698,1722.9639892578125
17,16.8313557085064,1723.2135009765625
18,17.8214354560981,1723.1995849609375
19,18.81151520322548,1723.1810302734375
20,19.80159495079954,1723.2183837890625
21,20.79167469839124,1723.22021484375
22,21.781754445982944,1723.0855712890625
23,22.771834193557005,1722.8929443359375
24,23.761913941148705,1722.9061279296875
25,24.751993688740406,1722.828369140625
26,25.74207343633211,1722.7520751953125
27,26.73215318390617,1722.815673828125
28,27.72223293149787,1723.3336181640625
29,28.712312679089575,1723.28173828125
30,29.702392426663632,1723.2724609375
31,30.692472174255332,1723.1942138671875
32,31.682551921382714,1723.2803955078125
33,32.67263166897441,1723.5098876953125
34,33.662711416548476,1723.4456787109375
35,34.652791164140176,1723.442626953125
36,35.642870911731876,1723.439208984375
37,36.63295065930594,1723.363525390625
38,37.62303040689764,1723.416259765625
39,38.61311015448934,1723.5655517578125
40,39.60318990208104,1723.5047607421875
41,40.593269649655106,1723.5047607421875
42,41.583349397246806,1723.0863037109375
43,42.57342914483851,1723.00244140625
44,43.56350889241257,1723.20751953125
45,44.553588639539946,1722.877197265625
46,45.54366838713165,1722.958740234375
47,46.53374813472335,1722.9178466796875
48,47.52382788229741,1722.8114013671875
49,48.51390762988911,1722.84375
50,49.50398737748081,1722.949462890625
51,50.494067125054876,1722.7264404296875
52,51.484146872646576,1722.7843017578125
53,52.474226620238284,1722.6917724609375
54,53.46430636781234,1722.7198486328125
55,54.45438611540404,1722.900390625
56,55.44446586299574,1723.0533447265625
57,56.43454561012312,1722.9637451171875
58,57.42462535769718,1723.1304931640625
59,58.41470510528888,1723.2010498046875
60,59.40478485288059,1723.4315185546875
61,60.394864600454646,1723.4503173828125
62,61.384944348046346,1723.4498291015625
63,62.37502409563805,1723.578857421875
64,63.36510384322975,1723.7071533203125
65,64.35518359080382,1723.729248046875
66,65.34526333839551,1723.8756103515625
67,66.33534308598722,1723.812744140625
68,67.32542283356128,1724.0283203125
69,68.31550258115297,1723.968017578125
70,69.30558232828035,1724.04052734375
71,70.29566207587206,1724.1363525390625
72,71.28574182344612,1724.6602783203125
73,72.27582157103781,1725.20361328125
74,73.26590131862952,1725.5341796875
75,74.25598106620359,1725.568603515625
76,75.24606081379528,1725.502685546875
77,76.23614056138699,1725.4879150390625
78,77.22622030897868,1725.4637451171875
79,78.21630005655275,1725.5096435546875
80,79.20637980414445,1725.531005859375
81,80.19645955173615,1725.58544921875
82,81.18653929931021,1725.6185302734375
83,82.1766190464376,1726.104248046875
84,83.16669879402929,
85,84.156778541621,
86,85.14685828919505,
87,86.13693803678676,
88,87.12701778437845,
89,88.11709753195251,
90,89.10717727954422,
91,90.09725702713592,
92,91.08733677472762,
93,92.07741652230168,
94,93.06749626989338,
95,94.05757601702075,
96,95.04765576459482,
97,96.03773551218652,
98,97.02781525977822,
99,98.01789500736993,
100,99.00797475494399,
101,99.9980545025357,
