,h_distance,Elevation
0,0.0,1722.334716796875
1,0.9896344093309062,1722.4637451171875
2,1.9792688181968634,1722.427490234375
3,2.9689032275406424,1722.3060302734375
4,3.9585376368715486,1722.245849609375
5,4.948172046202455,1721.857421875
6,5.9378064550684115,1721.786865234375
7,6.927440864399318,1721.751953125
8,7.917075273730224,1721.578369140625
9,8.906709683074004,1721.6373291015625
10,9.89634409193996,1722.04296875
11,10.885978501270866,1722.246826171875
12,11.875612910601772,1722.3714599609375
13,12.86524731993268,1722.455810546875
14,13.854881728798636,1722.2730712890625
15,14.844516138142415,1722.5484619140625
16,15.834150547473321,1723.2430419921875
17,16.823784956339278,1722.77001953125
18,17.813419365670185,1722.639892578125
19,18.80305377500109,1722.64990234375
20,19.79268818434487,1722.3134765625
21,20.782322593210825,1722.29541015625
22,21.771957002541733,1722.1346435546875
23,22.76159141187264,1722.0289306640625
24,23.751225821203544,1722.10009765625
25,24.7408602300695,1722.1370849609375
26,25.73049463941328,1722.3216552734375
27,26.720129048744187,1722.4129638671875
28,27.709763458075095,1722.430908203125
29,28.69939786694105,1722.424560546875
30,29.68903227627196,1722.38916015625
31,30.678666685615735,1722.4703369140625
32,31.668301094481695,1722.518310546875
33,32.657935503812595,1722.5362548828125
34,33.6475699131435,1722.5008544921875
35,34.63720432247441,1722.4295654296875
36,35.62683873134037,1722.463623046875
37,36.61647314068414,1722.2882080078125
38,37.606107550015054,1722.05712890625
39,38.59574195934596,1721.8831787109375
40,39.58537636821192,1721.7904052734375
41,40.57501077754282,1721.6549072265625
42,41.564645186873726,1721.6212158203125
43,42.554279596217505,1721.636962890625
44,43.543914005083465,1721.96728515625
45,44.53354841441437,1722.10498046875
46,45.52318282374528,1722.0753173828125
47,46.51281723261123,1722.2960205078125
48,47.50245164195501,1722.4364013671875
49,48.492086051285916,1722.5675048828125
50,49.48172046061683,1722.814697265625
51,50.47135486948278,1722.689453125
52,51.46098927881369,1722.6575927734375
53,52.450623688144596,1722.5179443359375
54,53.440258097488375,1722.447265625
55,54.429892506354335,1722.3702392578125
56,55.41952691568524,1722.5318603515625
57,56.40916132501614,1722.51025390625
58,57.3987957338821,1722.52490234375
59,58.38843014322588,1722.5811767578125
60,59.378064552556786,1722.569580078125
61,60.36769896188769,1722.8846435546875
62,61.35733337075365,1723.275390625
63,62.346967780084555,1723.5614013671875
64,63.336602189415466,1723.51220703125
65,64.32623659875924,1723.7100830078125
66,65.31587100762519,1723.54052734375
67,66.3055054169561,1723.3006591796875
68,67.295139826287,1723.2564697265625
69,68.28477423561792,1722.9898681640625
70,69.27440864448387,1723.01904296875
71,70.26404305382765,1723.1278076171875
72,71.25367746315855,1723.0726318359375
73,72.24331187202452,1723.9149169921875
74,73.23294628135542,1724.249267578125
75,74.22258069068633,1724.395751953125
76,75.21221510003011,1724.4053955078125
77,76.20184950889606,1724.4556884765625
78,77.19148391822696,1724.5325927734375
79,78.18111832755788,1724.514892578125
80,79.17075273688879,1724.504638671875
81,80.16038714575474,1724.5054931640625
82,81.15002155509852,
83,82.13965596442942,
84,83.12929037376033,
85,84.1189247826263,
86,85.1085591919572,
87,86.09819360130098,
88,87.08782801016693,
89,88.07746241949783,
90,89.06709682882874,
91,90.05673123815964,
92,91.04636564702561,
93,92.03600005636939,
94,93.02563446570029,
95,94.01526887503121,
96,95.00490328389715,
97,95.99453769322807,
98,96.98417210255897,
99,97.97380651190275,
100,98.9634409207687,
101,99.95307533009961,
