,h_distance,Elevation
0,0.0,1685.9736328125
1,0.9906127345969897,1685.965087890625
2,1.9812254691939795,1685.9366455078125
3,2.9718382033367803,1685.62109375
4,3.96245093793377,1685.0023193359375
5,4.953063672530759,1684.499755859375
6,5.943676407179113,1684.156982421875
7,6.934289141776102,1684.0936279296875
8,7.924901875918902,1684.1317138671875
9,8.915514610515892,1684.1348876953125
10,9.906127345112882,1684.2132568359375
11,10.896740079709872,1683.8892822265625
12,11.887352814306862,1683.8663330078125
13,12.87796554844966,1683.7108154296875
14,13.868578283046652,1683.5390625
15,14.85919101764364,1683.4857177734375
16,15.84980375224063,1683.4404296875
17,16.840416486434794,1683.4248046875
18,17.831029221031784,1683.3482666015625
19,18.821641955628774,1683.3138427734375
20,19.812254690225764,1683.2269287109375
21,20.802867424822754,1683.2747802734375
22,21.793480158965554,1683.5045166015625
23,22.784092893562544,1683.336181640625
24,23.774705628159534,1683.2066650390625
25,24.765318362756524,1683.2138671875
26,25.75593109735351,1683.1761474609375
27,26.74654383149631,1683.1761474609375
28,27.737156566093304,1683.2843017578125
29,28.727769300741656,1683.4007568359375
30,29.718382035338646,1683.8902587890625
31,30.708994769935636,1683.4930419921875
32,31.699607504078436,1683.4942626953125
33,32.69022023867542,1683.560546875
34,33.680832973272416,1683.819091796875
35,34.67144570786941,1683.8128662109375
36,35.662058442466396,1683.7764892578125
37,36.652671176609196,1683.6829833984375
38,37.64328391120618,1683.721923828125
39,38.633896645803176,1683.73291015625
40,39.62450938045153,1683.5877685546875
41,40.61512211459433,1683.5953369140625
42,41.605734849191315,1683.5074462890625
43,42.59634758378831,1683.7171630859375
44,43.586960318385294,1683.739990234375
45,44.57757305298229,1683.7021484375
46,45.56818578712509,1683.2388916015625
47,46.558798521722075,1683.206787109375
48,47.54941125631907,1683.1041259765625
49,48.540023990916055,1683.185302734375
50,49.53063672551305,1682.976318359375
51,50.52124945970721,1683.11865234375
52,51.5118621943042,1683.135498046875
53,52.50247492890119,1683.2352294921875
54,53.49308766349818,1683.1904296875
55,54.483700398095166,1683.3096923828125
56,55.47431313223797,1683.425537109375
57,56.46492586683496,1683.3980712890625
58,57.45553860143195,1683.3802490234375
59,58.44615133602894,1683.334716796875
60,59.43676407062593,1683.265380859375
61,60.42737680476873,1683.399658203125
62,61.41798953941708,1683.7410888671875
63,62.40860227401407,1683.9967041015625
64,63.39921500861106,1684.94287109375
65,64.38982774275387,1685.66357421875
66,65.38044047735085,1685.894287109375
67,66.37105321194784,1685.8355712890625
68,67.36166594654483,1685.8392333984375
69,68.35227868114183,1685.9102783203125
70,69.34289141528463,1685.89697265625
71,70.3335041498816,1685.900146484375
72,71.3241168844786,1685.82177734375
73,72.31472961912695,1685.86474609375
74,73.30534235372394,1686.2166748046875
75,74.29595508786674,1687.294677734375
76,75.28656782246372,1687.191650390625
77,76.27718055706073,1688.0469970703125
78,77.26779329165771,1688.5430908203125
79,78.2584060262547,1689.093994140625
80,79.2490187603975,1689.2412109375
81,80.2396314949945,1689.2318115234375
82,81.23024422959148,1689.25
83,82.22085696418847,
84,83.21146969878546,
85,84.20208243297962,
86,85.19269516757662,
87,86.1833079021736,
88,87.17392063677059,
89,88.16453337091339,
90,89.15514610551038,
91,90.14575884010738,
92,91.13637157470437,
93,92.12698430930135,
94,93.11759704344415,
95,94.10820977804114,
96,95.0988225126895,
97,96.08943524728649,
98,97.08004798188348,
99,98.07066071602627,
100,99.06127345062326,
101,100.05188618522025,
