,h_distance,Elevation
0,0.0,1712.393798828125
1,0.9943176980823588,1712.299072265625
2,1.988635396157782,1712.275390625
3,2.9829530942401408,1712.287841796875
4,3.9772707923225,1712.2386474609375
5,4.971588490404859,1712.3038330078125
6,5.9659061884802815,1712.3455810546875
7,6.960223886562641,1712.3748779296875
8,7.954541584645,1712.320068359375
9,8.948859282727359,1712.1949462890625
10,9.943176980802782,1712.1025390625
11,10.937494678885141,1712.0574951171875
12,11.9318123769675,1711.9991455078125
13,12.926130075042922,1712.046142578125
14,13.920447773125282,1712.0499267578125
15,14.914765471207641,1712.076171875
16,15.90908316929,1712.0943603515625
17,16.903400867365423,1712.2384033203125
18,17.897718565447782,1712.2384033203125
19,18.89203626353014,1711.9586181640625
20,19.886353961605565,1712.007080078125
21,20.88067165968792,1711.969482421875
22,21.874989357770282,1712.001220703125
23,22.86930705585264,1712.03955078125
24,23.86362475392806,1711.8209228515625
25,24.85794245201042,1711.839111328125
26,25.852260149627327,1711.789306640625
27,26.846577847709685,1711.5972900390625
28,27.84089554578511,1711.4625244140625
29,28.835213243867468,1711.1549072265625
30,29.829530941949827,1711.026123046875
31,30.823848640025247,1710.99267578125
32,31.81816633810761,1710.2476806640625
33,32.812484036189964,1709.841796875
34,33.80680173427233,1709.69970703125
35,34.80111943234775,1709.60888671875
36,35.79543713043011,1709.3875732421875
37,36.789754828512464,1709.315185546875
38,37.784072526587885,1709.56201171875
39,38.77839022467025,1709.68896484375
40,39.7727079227526,1709.7274169921875
41,40.767025620834964,1709.7564697265625
42,41.76134331891039,1709.9075927734375
43,42.75566101699275,1709.9053955078125
44,43.7499787150751,1710.1341552734375
45,44.744296413157464,1710.3072509765625
46,45.73861411123289,1710.465576171875
47,46.73293180931525,1710.64599609375
48,47.72724950739761,1710.762939453125
49,48.72156720547303,1711.02392578125
50,49.715884903555384,1711.1214599609375
51,50.71020260163775,1711.1917724609375
52,51.70452029972011,1711.3853759765625
53,52.69883799779553,1711.105224609375
54,53.69315569587789,1711.0555419921875
55,54.687473393960246,1711.3238525390625
56,55.681791092035674,1711.00390625
57,56.67610879011803,1711.0010986328125
58,57.670426488200384,1711.088623046875
59,58.664744186282746,1711.0447998046875
60,59.659061884358174,1711.1182861328125
61,60.65337958244053,1711.1163330078125
62,61.64769728052289,1711.404296875
63,62.642014978605246,1711.5521240234375
64,63.636332676680674,1711.43994140625
65,64.63065037476304,1711.3096923828125
66,65.62496807284539,1711.11474609375
67,66.61928577092081,1710.9893798828125
68,67.61360346900317,1710.9337158203125
69,68.60792116708552,1711.1722412109375
70,69.60223886516789,1711.218505859375
71,70.59655656324331,1711.097900390625
72,71.59087426132567,1710.939697265625
73,72.58519195940804,1711.013916015625
74,73.57950965748346,1710.8043212890625
75,74.57382735556581,1711.100830078125
76,75.56814505318272,1711.173828125
77,76.56246275126507,1711.143798828125
78,77.5567804493405,1711.0694580078125
79,78.55109814742285,1710.9586181640625
80,79.5454158455052,1710.95263671875
81,80.53973354358757,1710.971435546875
82,81.534051241663,1710.8780517578125
83,82.52836893974536,1710.473876953125
84,83.52268663782772,1710.62548828125
85,84.51700433590314,1710.47265625
86,85.5113220339855,1710.6787109375
87,86.50563973206785,1710.673095703125
88,87.4999574301502,1710.61767578125
89,88.49427512822564,1710.4481201171875
90,89.488592826308,1710.1678466796875
91,90.48291052439036,1710.1458740234375
92,91.47722822246578,1710.14111328125
93,92.47154592054812,1710.10498046875
94,93.4658636186305,1710.1273193359375
95,94.46018131671285,1709.949462890625
96,95.45449901478828,1709.970458984375
97,96.44881671287064,1710.0537109375
98,97.443134410953,1710.0970458984375
99,98.43745210903535,1710.118408203125
100,99.43176980711077,1710.1031494140625
101,100.42608750519314,1710.096435546875
