,h_distance,Elevation
0,0.0,1707.958984375
1,0.992140821887443,1707.8804931640625
2,1.9842816437319195,1707.8218994140625
3,2.9764224656193625,1707.7647705078125
4,3.968563287049142,1707.72802734375
5,4.960704108893618,1707.724609375
6,5.952844930781061,1707.67333984375
7,6.944985752625538,1707.516845703125
8,7.937126574512981,1707.4244384765625
9,8.929267396400425,1707.325927734375
10,9.921408217787237,1707.308349609375
11,10.913549039674681,1707.2777099609375
12,11.905689861562122,1707.2301025390625
13,12.8978306834066,1707.1890869140625
14,13.889971505294042,1707.29541015625
15,14.882112327181487,1707.3372802734375
16,15.874253148568298,1707.3736572265625
17,16.86639397045574,1707.4561767578125
18,17.85853479230022,1707.529052734375
19,18.85067561418766,1707.584228515625
20,19.842816436075104,1707.6197509765625
21,20.83495725791958,1707.6875
22,21.827098079807023,1707.67724609375
23,22.8192389012368,1707.6832275390625
24,23.81137972308128,1707.574951171875
25,24.803520544968723,1707.3436279296875
26,25.7956613668132,1707.2666015625
27,26.787802188700642,1707.23388671875
28,27.779943010588084,1707.1912841796875
29,28.772083831974896,1707.1912841796875
30,29.764224653862343,1705.9683837890625
31,30.756365475749785,1705.531005859375
32,31.74850629759426,1705.2591552734375
33,32.7406471194817,1705.4105224609375
34,33.732787941369146,1705.5830078125
35,34.724928762755965,1705.718017578125
36,35.717069584643404,1705.853271484375
37,36.70921040648788,1705.9298095703125
38,37.70135122837532,1705.9305419921875
39,38.69349205026277,1705.5673828125
40,39.68563287210724,1705.3355712890625
41,40.67777369399469,1705.4315185546875
42,41.669914515424466,1705.3465576171875
43,42.66205533726894,1705.5386962890625
44,43.654196159156385,1705.40283203125
45,44.646336981043824,1705.24072265625
46,45.6384778028883,1705.31787109375
47,46.63061862477575,1704.898681640625
48,47.62275944616256,1704.640625
49,48.61490026805,1704.6593017578125
50,49.60704108993745,1704.6563720703125
51,50.599181911781926,1704.5018310546875
52,51.591322733669365,1704.5858154296875
53,52.583463555556804,1704.626220703125
54,53.57560437694362,1704.5731201171875
55,54.56774519883107,1704.3973388671875
56,55.55988602067554,1704.4969482421875
57,56.55202684256298,1704.4083251953125
58,57.54416766445043,1704.7406005859375
59,58.5363084862949,1704.5396728515625
60,59.528449307724685,1704.7210693359375
61,60.520590129612124,1704.9189453125
62,61.512730951456604,1705.239990234375
63,62.50487177334405,1705.33056640625
64,63.49701259523149,1705.2183837890625
65,64.48915341707597,1704.840576171875
66,65.4812942389634,1704.8153076171875
67,66.47343506035023,1704.79736328125
68,67.46557588223767,1704.7760009765625
69,68.4577167041251,1704.8697509765625
70,69.44985752596959,1704.957763671875
71,70.44199834785702,1705.0517578125
72,71.43413916974447,1704.8094482421875
73,72.42627999113128,1704.8367919921875
74,73.41842081301873,1704.90673828125
75,74.41056163490616,1704.8809814453125
76,75.40270245675065,1704.87890625
77,76.39484327863809,1704.8868408203125
78,77.38698410048256,1704.8636474609375
79,78.37912492191235,1704.87255859375
80,79.37126574379978,1704.904296875
81,80.36340656564427,1704.963134765625
82,81.3555473875317,1704.91015625
83,82.34768820941915,1705.087158203125
84,83.33982903126362,1705.372314453125
85,84.33196985315107,1705.9490966796875
86,85.32411067453788,1706.2943115234375
87,86.31625149642532,1706.8115234375
88,87.30839231831277,1707.197021484375
89,88.30053314015724,1707.6162109375
90,89.29267396204469,1707.7296142578125
91,90.28481478393213,1707.7076416015625
92,91.27695560531895,1707.7559814453125
93,92.26909642720639,1707.7491455078125
94,93.26123724909384,1707.829345703125
95,94.2533780709383,1707.8695068359375
96,95.24551889282576,1707.9527587890625
97,96.23765971467023,1708.0067138671875
98,97.2298005361,1708.2362060546875
99,98.22194135798745,1708.8369140625
100,99.21408217983192,1709.5047607421875
101,100.20622300171937,1710.1116943359375
