,h_distance,Elevation
0,0.0,1700.9732666015625
1,0.9924128075342609,1700.6575927734375
2,1.9848256151067096,1700.3543701171875
3,2.9772384226409705,1700.21435546875
4,3.9696512302134193,1700.21435546875
5,4.96206403774768,1700.2811279296875
6,5.954476845281941,1700.17138671875
7,6.94688965285439,1699.9105224609375
8,7.939302460388651,1699.906005859375
9,8.931715267922911,1699.8446044921875
10,9.92412807549536,1700.00048828125
11,10.91654088302962,1700.3214111328125
12,11.90895369060207,1700.3248291015625
13,12.901366498136332,1700.35888671875
14,13.893779305670591,1700.5289306640625
15,14.886192113243041,1700.677001953125
16,15.878604920777303,1700.744140625
17,16.87101772834975,1700.708984375
18,17.86343053588401,1700.7755126953125
19,18.85584334341827,1700.84912109375
20,19.84825615099072,1700.8814697265625
21,20.840668958524983,1700.78125
22,21.83308176605924,1700.6783447265625
23,22.82549457363169,1700.665771484375
24,23.817907381165952,1700.83251953125
25,24.8103201887384,1700.7965087890625
26,25.802732996272663,1700.8092041015625
27,26.795145803806925,1700.7957763671875
28,27.78755861137937,1700.7021484375
29,28.779971418913632,1700.917724609375
30,29.772384226486082,1700.7203369140625
31,30.76479703402034,1700.645263671875
32,31.757209841554605,1700.5347900390625
33,32.749622649127055,1700.5206298828125
34,33.74203545666131,1700.2562255859375
35,34.73444826423376,1699.85986328125
36,35.72686107176802,1699.73876953125
37,36.719273879302285,1699.7855224609375
38,37.711686686874735,1699.736328125
39,38.70409949440899,1699.6629638671875
40,39.69651230194325,1699.5267333984375
41,40.6889251095157,1699.3116455078125
42,41.681337917049966,1698.994384765625
43,42.673750724622415,1698.74365234375
44,43.66616353215667,1698.7513427734375
45,44.65857633969093,1698.871826171875
46,45.65098914726338,1698.8836669921875
47,46.643401954797646,1698.851318359375
48,47.635814762370096,1698.8748779296875
49,48.62822756990435,1698.89013671875
50,49.62064037743861,1698.998291015625
51,50.61305318501106,1698.83203125
52,51.60546599254533,1698.9197998046875
53,52.597878800079584,1698.9197998046875
54,53.590291607652034,1699.038330078125
55,54.58270441518629,1699.255859375
56,55.57511722275874,1699.3577880859375
57,56.56753003029301,1699.24951171875
58,57.559942837827265,1699.2801513671875
59,58.552355645399714,1699.2696533203125
60,59.54476845293397,1699.2767333984375
61,60.53718126050642,1699.2828369140625
62,61.52959406804068,1699.2069091796875
63,62.522006875574945,1699.1783447265625
64,63.514419683147395,1699.075439453125
65,64.50683249068166,1701.2691650390625
66,65.49924529821593,1701.7127685546875
67,66.49165810578836,1701.717041015625
68,67.48407091332263,1701.7554931640625
69,68.47648372089508,1701.75732421875
70,69.46889652842934,1701.833984375
71,70.46130933596359,1701.56787109375
72,71.45372214353604,1701.6077880859375
73,72.4461349510703,1701.604736328125
74,73.43854775864276,1701.664306640625
75,74.43096056617702,1701.6416015625
76,75.42337337371127,1701.6953125
77,76.41578618128372,1701.8978271484375
78,77.40819898881799,1702.1888427734375
79,78.40061179639044,1702.24609375
80,79.3930246039247,1702.1942138671875
81,80.38543741145895,1702.1768798828125
82,81.3778502190314,1702.25537109375
83,82.37026302656567,1702.2596435546875
84,83.36267583409993,1702.237548828125
85,84.35508864167238,1702.040771484375
86,85.34750144920663,
87,86.33991425677908,
88,87.33232706431335,
89,88.32473987184761,
90,89.31715267942006,
91,90.30956548695431,
92,91.30197829452676,
93,92.29439110206103,
94,93.28680390959529,
95,94.27921671716773,
96,95.271629524702,
97,96.26404233223626,
98,97.2564551398087,
99,98.24886794734297,
100,99.24128075491542,
101,100.23369356244969,
