,h_distance,Elevation
0,0.0,1681.785888671875
1,0.9927271548313177,1681.7830810546875
2,1.985454309624548,1681.837646484375
3,2.978181464455866,1681.9034423828125
4,3.970908618827795,1681.9698486328125
5,4.963635773659113,1681.965087890625
6,5.956362928452343,1681.9688720703125
7,6.949090083283662,1682.02001953125
8,7.941817238114979,1682.0362548828125
9,8.93454439290821,1682.0374755859375
10,9.927271547739526,1682.034912109375
11,10.919998702570846,1682.035400390625
12,11.912725856942773,1681.973876953125
13,12.905453011736004,1681.9544677734375
14,13.898180166567323,1681.98828125
15,14.89090732139864,1681.98193359375
16,15.88363447619187,1682.0045166015625
17,16.876361631023187,1681.997314453125
18,17.869088785854505,1681.151123046875
19,18.861815940685823,1680.5087890625
20,19.854543095019665,1680.345703125
21,20.847270249850983,1680.345703125
22,21.8399974046823,1680.39990234375
23,22.83272455947553,1680.3387451171875
24,23.825451714306848,1680.403076171875
25,24.818178869138166,1680.4754638671875
26,25.810906023969483,1680.645751953125
27,26.803633178762716,1680.9451904296875
28,27.796360333134647,1680.803955078125
29,28.78908748796596,1680.7432861328125
30,29.781814642759194,1680.6949462890625
31,30.77454179759051,1680.6094970703125
32,31.76726895242183,1680.6640625
33,32.759996107253144,1680.654296875
34,33.75272326204637,1680.68603515625
35,34.7454504164183,1680.588134765625
36,35.73817757124962,1680.458984375
37,36.73090472604285,1679.576904296875
38,37.72363188087417,1679.3079833984375
39,38.71635903570549,1679.3271484375
40,39.70908619053681,1679.4500732421875
41,40.70181334533004,1679.459228515625
42,41.69454050016136,1679.434326171875
43,42.68726765453329,1679.5545654296875
44,43.679994809326516,1679.843505859375
45,44.67272196415783,1679.916748046875
46,45.66544911898915,1679.981201171875
47,46.658176273820466,1679.7353515625
48,47.650903428613695,1679.653076171875
49,48.64363058344502,1679.4560546875
50,49.63635773827633,1679.2333984375
51,50.62908489261017,1679.1441650390625
52,51.621812047441495,1679.010009765625
53,52.61453920227281,1679.0628662109375
54,53.607266357066045,1679.435791015625
55,54.59999351189736,1680.2918701171875
56,55.59272066672868,1680.261474609375
57,56.585447821559995,1680.22216796875
58,57.578174976353225,1680.1331787109375
59,58.57090213072515,1680.173828125
60,59.56362928555647,1680.2901611328125
61,60.5563564403497,1680.1771240234375
62,61.54908359518102,1679.577392578125
63,62.54181075001234,1680.230712890625
64,63.53453790484366,1679.7432861328125
65,64.52726505963689,1680.10498046875
66,65.5199922144682,1679.550048828125
67,66.51271936884014,1679.275146484375
68,67.50544652363335,1679.2545166015625
69,68.49817367846468,1679.32861328125
70,69.490900833296,1679.406982421875
71,70.48362798812731,1679.406982421875
72,71.47635514292055,1680.7025146484375
73,72.46908229775187,1680.7193603515625
74,73.46180945212379,1680.47705078125
75,74.45453660691703,1680.4381103515625
76,75.44726376174835,1680.380126953125
77,76.43999091657966,1680.4080810546875
78,77.43271807141097,1680.340087890625
79,78.4254452262042,1680.2760009765625
80,79.41817238103553,1680.2239990234375
81,80.41089953586685,1680.1561279296875
82,81.4036266902007,1680.297607421875
83,82.39635384503201,1680.356201171875
84,83.38908099986332,1680.3626708984375
85,84.38180815469464,1680.3631591796875
86,85.37453530948787,1680.2545166015625
87,86.36726246431918,1680.245849609375
88,87.35998961915051,1680.236328125
89,88.35271677394374,1680.2723388671875
90,89.34544392831566,1680.3822021484375
91,90.33817108314697,1680.6807861328125
92,91.3308982379783,1680.8515625
93,92.32362539277153,1681.236328125
94,93.31635254760285,1681.531005859375
95,94.30907970243416,1681.4481201171875
96,95.30180685722739,1681.5062255859375
97,96.29453401205872,1681.5064697265625
98,97.28726116643064,1681.4234619140625
99,98.27998832126195,1681.601806640625
100,99.2727154760552,1681.6571044921875
101,100.26544263088651,
