,h_distance,Elevation
0,0.0,1693.975341796875
1,0.9902545314922451,1693.9893798828125
2,1.9805090629481488,1694.0113525390625
3,2.970763594440394,1694.032958984375
4,3.961018126392593,1694.080810546875
5,4.951272657884838,1694.1080322265625
6,5.941527189340742,1694.0533447265625
7,6.931781720832987,1694.06005859375
8,7.922036252325232,1694.0587158203125
9,8.912290783817477,1693.9368896484375
10,9.902545315733335,1693.809814453125
11,10.89279984722558,1693.52490234375
12,11.883054378717825,1693.323974609375
13,12.87330891021007,1693.4302978515625
14,13.863563441665974,1693.561279296875
15,14.853817973158218,1693.6368408203125
16,15.844072505110418,1693.6956787109375
17,16.83432703656632,1693.6956787109375
18,17.824581568058566,1693.6400146484375
19,18.81483609955081,1693.6448974609375
20,19.805090631043054,1692.7738037109375
21,20.79534516249896,1692.016357421875
22,21.785599693991205,1691.370849609375
23,22.7758542259434,1690.860595703125
24,23.76610875743565,1690.841064453125
25,24.756363288891553,1690.760009765625
26,25.746617820383797,1690.7412109375
27,26.736872351876045,1690.41943359375
28,27.72712688336829,1690.4073486328125
29,28.717381415284144,1690.456787109375
30,29.707635946776392,1690.57763671875
31,30.697890478268636,1690.448974609375
32,31.68814500972454,1690.5194091796875
33,32.678399541216784,1690.5494384765625
34,33.66865407270903,1690.609619140625
35,34.65890860466123,1690.5977783203125
36,35.64916313611713,1690.404541015625
37,36.63941766760938,1690.431396484375
38,37.62967219910162,1690.47412109375
39,38.61992673059387,1690.3778076171875
40,39.61018126204977,1690.251220703125
41,40.60043579354202,1690.2100830078125
42,41.590690325494215,1690.1815185546875
43,42.58094485698646,1690.2879638671875
44,43.571199388442366,1690.334716796875
45,44.561453919934614,1690.21337890625
46,45.551708451426855,1690.3062744140625
47,46.54196298288276,1690.200927734375
48,47.53221751483496,1690.244384765625
49,48.5224720463272,1690.3026123046875
50,49.51272657781945,1690.2867431640625
51,50.50298110927535,1690.367919921875
52,51.493235640767594,1690.4053955078125
53,52.48349017225984,1690.303955078125
54,53.47374470421204,1690.29638671875
55,54.46399923566795,1690.18310546875
56,55.45425376716019,1689.9698486328125
57,56.44450829865244,1689.7401123046875
58,57.43476283010834,1689.69580078125
59,58.42501736160058,1689.832763671875
60,59.415271893552784,1690.02294921875
61,60.40552642504503,1690.0928955078125
62,61.39578095650093,1690.1021728515625
63,62.386035487993176,1690.1009521484375
64,63.376290019485424,1690.1009521484375
65,64.36654455097766,1690.080322265625
66,65.35679908243357,1690.1109619140625
67,66.34705361438577,1690.0418701171875
68,67.33730814587801,1690.04736328125
69,68.32756267737025,1689.92626953125
70,69.31781720882616,1689.861572265625
71,70.30807174031841,1689.74365234375
72,71.29832627181065,1689.7489013671875
73,72.28858080372652,1689.644287109375
74,73.27883533521876,1689.5457763671875
75,74.269089866711,1689.5985107421875
76,75.25934439820324,1689.951416015625
77,76.24959892965914,1690.15478515625
78,77.2398534611514,1689.9749755859375
79,78.2301079931036,1690.3197021484375
80,79.22036252459584,1690.1031494140625
81,80.21061705605175,1690.158203125
82,81.20087158754399,1690.7889404296875
83,82.19112611903623,1691.0872802734375
84,83.18138065052848,1691.253662109375
85,84.17163518198439,1691.5640869140625
86,85.16188971393659,1692.02490234375
87,86.15214424542883,1692.2891845703125
88,87.14239877688473,1692.8160400390625
89,88.13265330837697,1692.9583740234375
90,89.12290783986923,
91,90.11316237136145,
92,91.10341690327732,
93,92.09367143476956,
94,93.08392596626182,
95,94.07418049775406,
96,95.06443502920996,
97,96.0546895607022,
98,97.0449440926544,
99,98.03519862414666,
100,99.02545315560256,
101,100.0157076870948,
