,h_distance,Elevation
0,0.0,1684.536865234375
1,0.9912745662137978,1684.539794921875
2,1.9825491328834797,1684.583740234375
3,2.9738236990972773,1684.604248046875
4,3.9650982657669593,1684.572998046875
5,4.956372831980757,1684.60009765625
6,5.947647398194555,1684.6541748046875
7,6.938921964864237,1684.6541748046875
8,7.9301965310780345,1684.6529541015625
9,8.921471097291834,1684.5968017578125
10,9.912745663961514,1684.5806884765625
11,10.904020230175313,1684.538818359375
12,11.895294796844993,1684.49951171875
13,12.886569363058792,1684.526611328125
14,13.87784392927259,1684.4759521484375
15,14.869118495942272,1684.490966796875
16,15.860393062156069,1684.4271240234375
17,16.85166762882575,1684.258056640625
18,17.84294219503955,1684.2659912109375
19,18.834216761253348,1684.19921875
20,19.82549132792303,1684.2059326171875
21,20.81676589413683,1683.8843994140625
22,21.808040460350625,1684.0521240234375
23,22.799315027020306,1683.87255859375
24,23.790589593234106,1683.4478759765625
25,24.781864159903787,1682.8868408203125
26,25.773138726117583,1682.282958984375
27,26.76441329233138,1682.277099609375
28,27.755687859001064,1682.3232421875
29,28.746962425214864,1682.33154296875
30,29.738236991884545,1682.5736083984375
31,30.72951155809834,1682.409423828125
32,31.720786124312138,1682.40771484375
33,32.71206069098182,1682.174560546875
34,33.70333525719562,1681.9822998046875
35,34.6946098238653,1682.015380859375
36,35.6858843900791,1681.9783935546875
37,36.6771589562929,1682.2012939453125
38,37.66843352296258,1682.520751953125
39,38.65970808917638,1682.72705078125
40,39.65098265539017,1682.9661865234375
41,40.642257222059854,1682.8758544921875
42,41.63353178827366,1682.8758544921875
43,42.62480635494334,1682.99072265625
44,43.616080921157135,1682.9859619140625
45,44.60735548737093,1683.0958251953125
46,45.59863005404061,1683.0068359375
47,46.58990462025441,1683.0631103515625
48,47.58117918692409,1683.14111328125
49,48.57245375313789,1682.453857421875
50,49.56372831935169,1681.992919921875
51,50.55500288602137,1681.771728515625
52,51.54627745223517,1681.7122802734375
53,52.53755201844896,1681.6829833984375
54,53.528826585118644,1681.43994140625
55,54.52010115133245,1681.553466796875
56,55.51137571800213,1681.7559814453125
57,56.502650284215925,1681.73828125
58,57.49392485042973,1681.7806396484375
59,58.48519941709941,1681.8907470703125
60,59.476473983313205,1682.811279296875
61,60.467748549982886,1683.2940673828125
62,61.45902311619668,1683.9622802734375
63,62.45029768241048,1685.0130615234375
64,63.44157224908016,1686.44775390625
65,64.43284681529396,1686.6978759765625
66,65.42412138150776,1686.882568359375
67,66.41539594817745,1687.4024658203125
68,67.40667051439124,1687.794921875
69,68.39794508106093,1687.438720703125
70,69.38921964727471,1686.802001953125
71,70.3804942134885,1687.021240234375
72,71.3717687801582,1687.0335693359375
73,72.363043346372,1687.0828857421875
74,73.35431791304167,1687.1798095703125
75,74.34559247925547,1687.2537841796875
76,75.33686704546928,1687.3079833984375
77,76.32814161213895,1687.3079833984375
78,77.31941617835275,1687.33642578125
79,78.31069074502244,1687.51220703125
80,79.30196531123623,1687.70849609375
81,80.29323987745002,1687.898193359375
82,81.28451444411971,1688.010986328125
83,82.27578901033351,1687.9544677734375
84,83.26706357654732,1687.998291015625
85,84.25833814321699,1688.077880859375
86,85.24961270943079,1688.113037109375
87,86.24088727610047,1688.12646484375
88,87.23216184231427,
89,88.22343640852807,
90,89.21471097519775,
91,90.20598554141155,
92,91.19726010808122,
93,92.18853467429503,
94,93.17980924050882,
95,94.1710838071785,
96,95.1623583733923,
97,96.15363293960611,
98,97.14490750627579,
99,98.13618207248958,
100,99.12745663915926,
101,100.11873120537305,
