,h_distance,Elevation
0,0.0,1708.7108154296875
1,0.9922169956042262,1708.7464599609375
2,1.9844339912510416,1708.7059326171875
3,2.976650986855268,1708.736328125
4,3.968867982459494,1708.7901611328125
5,4.96108497806372,1708.8466796875
6,5.953301973710536,1708.84375
7,6.945518969314762,1708.831298828125
8,7.937735964918988,1708.7919921875
9,8.929952960523213,1708.7919921875
10,9.92216995617003,1708.9947509765625
11,10.914386951774256,1708.7900390625
12,11.906603947378482,1708.6861572265625
13,12.898820942982708,1708.6075439453125
14,13.891037938629523,1708.523681640625
15,14.883254934233749,1708.537841796875
16,15.875471929837977,1708.5836181640625
17,16.867688925484792,1708.5799560546875
18,17.859905921089016,1708.59326171875
19,18.852122916693244,1708.201171875
20,19.84433991229747,1707.6715087890625
21,20.836556907944285,1707.6912841796875
22,21.828773903548512,1707.719970703125
23,22.82099089915274,1707.728759765625
24,23.813207894756964,1708.5023193359375
25,24.80542489040378,1708.4703369140625
26,25.79764188646581,1708.5345458984375
27,26.78985888207004,1708.5732421875
28,27.782075877674263,1708.545654296875
29,28.774292873321077,1708.528564453125
30,29.766509868925304,1708.48974609375
31,30.75872686452953,1708.496826171875
32,31.75094386017635,1708.5615234375
33,32.74316085578057,1708.5328369140625
34,33.7353778513848,1707.8349609375
35,34.72759484698902,1707.117431640625
36,35.71981184263584,1706.205078125
37,36.712028838240066,1705.776123046875
38,37.70424583384429,1705.700927734375
39,38.69646282944852,1705.6766357421875
40,39.688679825095335,1705.71240234375
41,40.68089682069956,1705.7119140625
42,41.67311381630379,1705.72900390625
43,42.665330811908014,1705.71337890625
44,43.65754780755483,1705.639404296875
45,44.64976480315905,1705.625732421875
46,45.641981798763275,1705.6390380859375
47,46.634198794410096,1705.718994140625
48,47.62641579001432,1705.981689453125
49,48.61863278561855,1706.06982421875
50,49.610849781222775,1706.1751708984375
51,50.60306677686959,1706.1751708984375
52,51.59528377247382,1706.116455078125
53,52.58750076807804,1706.0220947265625
54,53.57971776368227,1705.982666015625
55,54.57193475932908,1705.8489990234375
56,55.56415175493331,1706.650634765625
57,56.55636875053754,1707.4276123046875
58,57.54858574618435,1707.37841796875
59,58.54080274178858,1707.4884033203125
60,59.5330197373928,1707.473388671875
61,60.52523673299703,1707.2791748046875
62,61.517453728643844,1707.087890625
63,62.509670724248075,1706.9296875
64,63.5018877198523,1707.185791015625
65,64.49410471545652,1707.461181640625
66,65.48632171110334,1706.627197265625
67,66.47853870670757,1706.2904052734375
68,67.47075570231179,1706.2205810546875
69,68.46297269791602,1706.1220703125
70,69.45518969356283,1706.27294921875
71,70.44740668916705,1706.1649169921875
72,71.43962368477128,1706.3984375
73,72.4318406804181,1706.350341796875
74,73.42405767602233,1706.337646484375
75,74.41627467162655,1705.955322265625
76,75.40849166768858,1706.1729736328125
77,76.4007086633354,1706.016357421875
78,77.39292565893963,1706.0670166015625
79,78.38514265454386,1706.0572509765625
80,79.37735965014808,1705.5888671875
81,80.3695766457949,1705.4974365234375
82,81.36179364139912,1705.458740234375
83,82.35401063700334,1705.55615234375
84,83.34622763260758,1705.7496337890625
85,84.3384446282544,1705.7161865234375
86,85.33066162385862,1705.7708740234375
87,86.32287861946284,1705.796142578125
88,87.31509561510966,1705.8232421875
89,88.30731261071388,1705.9273681640625
90,89.2995296063181,1706.0888671875
91,90.29174660192234,1706.1361083984375
92,91.28396359756916,1706.182373046875
93,92.27618059317338,1706.182373046875
94,93.2683975887776,1706.21435546875
95,94.26061458438183,1706.211669921875
96,95.25283158002864,1706.2032470703125
97,96.24504857563288,1706.2606201171875
98,97.2372655712371,1706.1973876953125
99,98.22948256684131,1706.228759765625
100,99.22169956248814,1706.3251953125
101,100.21391655809236,1706.311279296875
