,h_distance,Elevation
0,0.0,1677.919189453125
1,0.9870714096781705,1677.9033203125
2,1.9741428189371737,1677.884521484375
3,2.961214228615344,1677.8319091796875
4,3.9482856378743474,1677.5267333984375
5,4.935357047552518,1676.8248291015625
6,5.922428456811522,1676.4979248046875
7,6.909499866489691,1676.4979248046875
8,7.896571275748695,1676.500244140625
9,8.883642685426866,1676.9090576171875
10,9.870714094685868,1676.883544921875
11,10.857785504364038,1676.8104248046875
12,11.844856913623044,1676.7860107421875
13,12.831928323301213,1676.8179931640625
14,13.818999732560215,1676.956787109375
15,14.806071142238387,1677.07568359375
16,15.793142551956239,1677.071044921875
17,16.780213961175562,1677.093505859375
18,17.76728537089341,1677.162841796875
19,18.754356780112733,1677.2186279296875
20,19.741428189830586,1677.1552734375
21,20.728499599049908,1677.085205078125
22,21.715571008728077,1677.2127685546875
23,22.702642417987082,1677.0384521484375
24,23.68971382766525,1676.9569091796875
25,24.676785236924257,1676.88671875
26,25.663856646602426,1676.869873046875
27,26.650928055861428,1676.932861328125
28,27.6379994655396,1676.9091796875
29,28.625070875257453,1676.87158203125
30,29.612142284476775,1676.9005126953125
31,30.599213694194624,1676.8214111328125
32,31.586285103413946,1676.724365234375
33,32.5733565131318,1676.6925048828125
34,33.560427922351124,1676.6458740234375
35,34.54749933206897,1676.750244140625
36,35.53457074128829,1676.998291015625
37,36.52164215100615,1676.970703125
38,37.508713560225466,1676.9697265625
39,38.49578496994332,1676.9146728515625
40,39.48285637916264,1676.9576416015625
41,40.46992778884081,1677.0726318359375
42,41.456999198099815,1677.27197265625
43,42.44407060777799,1677.1629638671875
44,43.43114201749584,1677.176025390625
45,44.41821342671516,1677.2066650390625
46,45.40528483643301,1676.54296875
47,46.39235624565234,1676.408935546875
48,47.379427655370186,1676.5059814453125
49,48.36649906458951,1676.553466796875
50,49.35357047430736,1676.7119140625
51,50.34064188352668,1676.7490234375
52,51.32771329324453,1676.524658203125
53,52.314784702463854,1676.0955810546875
54,53.3018561121817,1676.2137451171875
55,54.28892752140103,1676.2257080078125
56,55.27599893111888,1675.9893798828125
57,56.2630703403382,1675.9093017578125
58,57.25014175005605,1675.8702392578125
59,58.237213159734225,1675.816162109375
60,59.22428456899323,1675.9617919921875
61,60.2113559786714,1675.8292236328125
62,61.19842738789072,1675.8409423828125
63,62.185498797608574,1675.842529296875
64,63.17257020682789,1675.8447265625
65,64.15964161654576,1675.9044189453125
66,65.14671302576507,1675.9144287109375
67,66.13378443548292,1675.8966064453125
68,67.12085584470225,1675.8280029296875
69,68.10792725442009,1675.85595703125
70,69.09499866363942,1676.0477294921875
71,70.08207007335727,1676.0567626953125
72,71.06914148257658,1676.5306396484375
73,72.05621289229444,1677.065673828125
74,73.0432843019726,1677.185546875
75,74.03035571123162,1677.536865234375
76,75.01742712090979,1677.9583740234375
77,76.00449853016879,1678.3094482421875
78,76.99156993984697,1678.259765625
79,77.97864134910596,1678.0262451171875
80,78.96571275878414,1677.919921875
81,79.95278416800346,1677.959716796875
82,80.9398555777213,1677.959716796875
83,81.92692698694063,1678.0089111328125
84,82.91399839665849,1678.07373046875
85,83.9010698058778,1678.20263671875
86,84.88814121559565,1678.18359375
87,85.87521262527382,1678.203125
88,86.86228403453283,1678.205322265625
89,87.849355444211,1678.214599609375
90,88.83642685347,1678.2454833984375
91,89.82349826314817,
92,90.81056967240718,
93,91.79764108208535,
94,92.78471249134435,
95,93.77178390102252,
96,94.75885531028153,
97,95.74592671995968,
98,96.7329981292187,
99,97.72006953889687,
100,98.70714094815587,
101,99.69421235783403,
