,h_distance,Elevation
0,0.0,1725.703857421875
1,0.9915875462780649,1725.8585205078125
2,1.983175092093736,1725.8651123046875
3,2.9747626383993353,1725.9012451171875
4,3.966350184215006,1725.989013671875
5,4.957937730493071,1725.7935791015625
6,5.949525276771136,1725.454833984375
7,6.941112822586807,1724.980224609375
8,7.932700368892406,1724.251953125
9,8.924287914708078,1724.11572265625
10,9.915875460986141,1724.1103515625
11,10.907463007264207,1724.1912841796875
12,11.899050553079878,1724.04296875
13,12.890638099385477,1724.1407470703125
14,13.882225645201148,1724.1407470703125
15,14.873813191479213,1724.177490234375
16,15.865400737757279,1724.341064453125
17,16.856988283600483,1724.4532470703125
18,17.84857582987855,1724.5306396484375
19,18.84016337569422,1724.9190673828125
20,19.831750921972283,1724.7576904296875
21,20.82333846825035,1724.850830078125
22,21.814926014093555,1725.1351318359375
23,22.80651356037162,1724.9393310546875
24,23.79810110618729,1725.064208984375
25,24.789688652465355,1725.3287353515625
26,25.78127619874342,1725.372314453125
27,26.772863744586626,1725.335205078125
28,27.764451290864688,1725.2484130859375
29,28.756038837142757,1725.22509765625
30,29.747626382958426,1725.0794677734375
31,30.73921392923649,1725.1380615234375
32,31.730801475079698,1725.445556640625
33,32.72238902135776,1725.7420654296875
34,33.713976567635825,1726.4471435546875
35,34.7055641134515,1726.7392578125
36,35.69715165972956,1726.229736328125
37,36.688739205572766,1725.635498046875
38,37.680326751850835,1725.487548828125
39,38.6719142981289,1725.4786376953125
40,39.663501843944566,1725.5313720703125
41,40.65508939025017,1725.3662109375
42,41.64667693606584,1724.98828125
43,42.63826448234391,1724.7723388671875
44,43.62985202862197,1724.8040771484375
45,44.62143957443764,1724.7598876953125
46,45.61302712074324,1724.7840576171875
47,46.60461466655891,1724.78759765625
48,47.59620221283697,1724.8172607421875
49,48.58778975911504,1724.822998046875
50,49.57937730493071,1724.88671875
51,50.57096485123631,1724.8619384765625
52,51.56255239705198,1725.1063232421875
53,52.55413994333004,1725.3955078125
54,53.54572748960811,1725.4246826171875
55,54.53731503542378,1725.89794921875
56,55.528902581729376,1725.8909912109375
57,56.52049012754505,1725.9239501953125
58,57.512077673823114,1725.969482421875
59,58.50366522010118,1725.8131103515625
60,59.49525276591685,1725.9476318359375
61,60.486840312222455,1726.070556640625
62,61.478427858038124,1726.056640625
63,62.470015404316186,1725.81201171875
64,63.461602950594255,1725.8017578125
65,64.45319049643746,1725.819580078125
66,65.44477804271553,1725.80126953125
67,66.4363655885312,1725.7689208984375
68,67.42795313480926,1725.6573486328125
69,68.41954068108733,1725.6937255859375
70,69.41112822693053,1725.7073974609375
71,70.4027157732086,1725.614013671875
72,71.39430331902427,1725.5501708984375
73,72.38589086530233,1725.49658203125
74,73.3774784115804,1725.47607421875
75,74.3690659574236,1725.7132568359375
76,75.36065350370167,1725.755859375
77,76.35224104997972,1726.3370361328125
78,77.3438285957954,1726.9847412109375
79,78.33541614207347,1727.457275390625
80,79.32700368791667,1727.4886474609375
81,80.31859123419474,1727.50732421875
82,81.3101787804728,1727.50732421875
83,82.30176632628847,1727.4876708984375
84,83.29335387256653,1727.5072021484375
85,84.28494141840974,
86,85.27652896468781,
87,86.26811651096587,
88,87.25970405678154,
89,88.25129160308714,
90,89.24287914890282,
91,90.23446669518088,
92,91.22605424145894,
93,92.21764178727462,
94,93.20922933358021,
95,94.20081687939589,
96,95.19240442567394,
97,96.18399197195201,
98,97.17557951776769,
99,98.16716706407328,
100,99.15875460988896,
101,100.15034215616703,
